Year Month Tmax Tmin PAR Prec CO2 O3
2027 7 28.5 15 508.13 46.7 422.89 0
2027 8 26.7 17.1 423.21 283.9 420.93 0
2027 9 26.2 14.1 257.58 36.1 418.96 0
2027 10 16.3 6.1 183.91 54.3 419.33 0
2027 11 7.8 -0.8 112.16 87.1 420.86 0
2027 12 1.6 -8.3 84.83 100.7 422.44 0
2028 1 -3.8 -14.9 145.56 102.8 423.33 0
2028 2 -0.2 -10.2 221.06 70.6 423.9 0
2028 3 7.6 -2.9 367.13 89.4 424.32 0
2028 4 10.2 0.5 398.66 76.7 426.21 0
2028 5 20.9 8 487.22 90.1 427.17 0
2028 6 25.6 14.1 392.4 156.8 426.38 0
2028 7 27.5 15.3 497.05 137.8 424.46 0
2028 8 27.3 15.3 437.54 136.8 422.5 0
2028 9 24.8 12.7 345.15 32.4 420.53 0
2028 10 15.2 4.6 221.82 101 420.9 0
2028 11 4.2 -2.5 130.1 113.1 422.43 0
2028 12 -3.4 -11.8 67.1 117.9 424.01 0
2029 1 -2.5 -12.7 133.33 156.7 424.89 0
2029 2 1.4 -6.4 204.83 156.3 425.46 0
2029 3 2.1 -6.2 340.61 64 425.88 0
2029 4 13.4 1.9 364.13 75.3 427.77 0
2029 5 20.6 8 461.32 55.9 428.73 0
2029 6 26.7 14.5 488.15 62.5 427.94 0
2029 7 29.5 16.8 486.04 58 426.02 0
2029 8 24 14.8 451.2 183 424.06 0
2029 9 23.6 13.4 321.6 122.5 422.09 0
2029 10 15.7 4.3 186.11 33.2 422.46 0
2029 11 9.2 -0.4 125.53 48 423.99 0
2029 12 -2.2 -10.2 99.29 117.4 425.57 0
2030 1 -3.9 -13.8 113.38 84.6 426.46 0
2030 2 -0.9 -10.5 188.01 90 427.03 0
2030 3 7 -2.8 326.08 92.8 427.45 0
2030 4 9.6 0.5 367.96 196.2 429.34 0
2030 5 20.2 7.8 500.2 96.2 430.3 0
2030 6 25.9 14.1 443.07 151.1 429.51 0
2030 7 27.5 15.8 508.13 116 427.59 0
2030 8 25.5 15.8 423.21 143.8 425.63 0
2030 9 19.7 9.3 257.58 47.1 423.66 0
2030 10 12.9 2.7 183.91 67 424.03 0
2030 11 8.5 -0.2 112.16 157.4 425.56 0
2030 12 -0.9 -10.1 84.83 76.4 427.14 0
2031 1 -5 -15.8 136.98 126.8 428.03 0
2031 2 -0.4 -9.3 190.02 149.5 428.6 0
2031 3 2.1 -6.8 360.2 137.7 429.02 0
2031 4 11.3 0.9 331.73 84.8 430.91 0
2031 5 22.2 8.8 514.53 53.9 431.87 0
2031 6 25.8 14 432.55 94.2 431.08 0
2031 7 26.8 15 438.73 124.6 429.16 0
2031 8 28.9 16.1 451.94 51 427.2 0
2031 9 23.3 12.1 265.81 153.8 425.23 0
2031 10 15.7 4.1 187.44 13.1 425.6 0
2031 11 6.8 -1.2 107.11 123.8 427.13 0
2031 12 1.3 -6.6 71.09 53.2 428.71 0
2032 1 -0.1 -11.1 119.75 111.4 429.6 0
2032 2 -3.2 -13.4 178.9 80 430.17 0
2032 3 5.2 -3.2 330.12 91.6 430.59 0
2032 4 12.6 1.5 382.24 99.8 432.48 0
2032 5 17.9 7.3 389.12 180.3 433.44 0
2032 6 24.3 12.3 490.9 87.6 432.65 0
2032 7 27.6 14.9 508.63 56.9 430.73 0
2032 8 28.2 16.8 449.69 83.2 428.77 0
2032 9 21.7 11.4 277.86 114.4 426.8 0
2032 10 12 2.6 157.07 89 427.17 0
2032 11 7.5 -0.6 100.93 64.2 428.7 0
2032 12 1.8 -5.1 80.28 99 430.28 0
2033 1 -4.8 -14.1 145.56 45.6 431.17 0
2033 2 -0.1 -9.2 221.06 102.9 431.74 0
2033 3 8.5 -0.8 367.13 61.8 432.16 0
2033 4 14.6 3.4 398.66 99.1 434.05 0
2033 5 22.3 8.4 487.22 45.6 435.01 0
2033 6 24.4 13.1 392.4 170.5 434.22 0
2033 7 27.7 17.7 497.05 145.1 432.3 0
2033 8 25.4 15.4 437.54 235.4 430.34 0
2033 9 24.7 12.3 345.15 69.2 428.37 0
2033 10 18.8 7.1 221.82 80.4 428.74 0
2033 11 6.4 -0.5 130.1 113.1 430.27 0
2033 12 3.5 -5.2 67.1 91 431.85 0
2034 1 -2.2 -11.5 151.16 69 432.74 0
2034 2 -2.1 -12.2 200.96 51.6 433.31 0
2034 3 8.9 -0.4 378.35 105.4 433.73 0
2034 4 10.7 1 323.69 47.9 435.62 0
2034 5 21.4 8.2 444.37 136.3 436.58 0
2034 6 21.9 10.8 478.26 160.2 435.79 0
2034 7 28.1 15.7 542.69 80.7 433.87 0
2034 8 26 14.1 447.01 119.6 431.91 0
2034 9 21 10.5 416.57 132.8 429.94 0
2034 10 18 5.9 170.6 29.9 430.31 0
2034 11 8.6 -0.5 86.03 138.3 431.84 0
2034 12 -2.5 -10.7 97.41 98.6 433.42 0
2035 1 -5.3 -15.6 113.38 79.2 434.31 0
2035 2 -0.7 -11.1 188.01 59.3 434.88 0
2035 3 4.3 -6.8 326.08 49.3 435.3 0
2035 4 9 -0.8 367.96 114.9 437.19 0
2035 5 17.3 6.5 500.2 60.8 438.15 0
2035 6 24.1 12 443.07 73 437.36 0
2035 7 28.7 17.4 508.13 172.7 435.44 0
2035 8 27.4 15.6 423.21 72.3 433.48 0
2035 9 23.3 11.3 257.58 73.2 431.51 0
2035 10 11.8 3.4 183.91 132.9 431.88 0
2035 11 9.2 0.1 112.16 146.5 433.41 0
2035 12 0.3 -9.9 84.83 144.3 434.99 0
2036 1 -2 -11 145.56 94.8 435.88 0
2036 2 -1.5 -12.5 221.06 89.5 436.45 0
2036 3 -0.3 -8.6 367.13 74.7 436.87 0
2036 4 11.8 3.3 398.66 159.9 438.76 0
2036 5 20.1 7.6 487.22 100.3 439.72 0
2036 6 24.6 12 392.4 140.1 438.93 0
2036 7 29.2 18.1 497.05 142 437.01 0
2036 8 25.9 15.7 437.54 257.3 435.05 0
2036 9 22.8 9.6 345.15 61.2 433.08 0
2036 10 14.9 4 221.82 62.1 433.45 0
2036 11 11.5 2.8 130.1 129.3 434.98 0
2036 12 1.7 -6.2 67.1 158.2 436.56 0
2037 1 -2.9 -12.6 126.11 120.6 437.44 0
2037 2 0.1 -10.5 203.43 54.2 438.01 0
2037 3 3.6 -6.8 334.9 35.5 438.43 0
2037 4 9.2 -0.6 439.63 174.4 440.32 0
2037 5 19.9 7.5 514.57 92.2 441.28 0
2037 6 23.3 11.5 447.16 86.3 440.49 0
2037 7 28.6 17 469.89 107.4 438.57 0
2037 8 24.7 15.2 434.45 227.9 436.61 0
2037 9 20.7 10.7 311.62 185.9 434.64 0
2037 10 15.1 6.4 205.57 107.2 435.01 0
2037 11 6.7 -0.5 109.16 101.8 436.54 0
2037 12 -0.1 -7.7 95.19 92.1 438.12 0
2038 1 0.4 -9.6 110.19 117.5 439.01 0
2038 2 0.6 -9.8 174.25 106.2 439.58 0
2038 3 5.4 -2.6 315.2 144.6 440 0
2038 4 13.3 3.8 380.78 141.1 441.89 0
2038 5 19.2 6.7 418.14 71.7 442.85 0
2038 6 29.1 16.3 465.7 101.7 442.06 0
2038 7 28.8 17.2 523.52 169.4 440.14 0
2038 8 27.7 17.2 465.78 259.3 438.18 0
2038 9 22.2 10.7 353.39 102.6 436.21 0
2038 10 13.6 5.3 201.29 94.5 436.58 0
2038 11 7.5 0.2 116.69 79.4 438.11 0
2038 12 0.2 -8.7 89.61 80.7 439.69 0
2039 1 2.4 -6.4 125.13 167.9 440.58 0
2039 2 4.1 -5.4 188.21 89.4 441.15 0
2039 3 6.1 -1.7 281.74 121.4 441.57 0
2039 4 12.2 1.6 428.12 154 443.46 0
2039 5 20.2 7.9 487.69 54.3 444.42 0
2039 6 22.9 11.3 442.38 143.6 443.63 0
2039 7 30.6 17.9 532.67 71.7 441.71 0
2039 8 28.2 16.7 464.98 156.4 439.75 0
2039 9 23.8 14.1 341.08 77.9 437.78 0
2039 10 13.2 3.9 216.8 160.6 438.15 0
2039 11 9.1 0.6 110.81 113.2 439.68 0
2039 12 0.9 -7.6 96.6 114.3 441.26 0
2040 1 -4.4 -15.5 119.75 72 442.15 0
2040 2 1.3 -7.7 178.9 56.9 442.72 0
2040 3 4.2 -6 330.12 82.9 443.14 0
2040 4 12.1 2.9 382.24 118.9 445.03 0
2040 5 21.9 8.6 389.12 33.1 445.99 0
2040 6 27 13.7 490.9 56.7 445.2 0
2040 7 29.7 15.9 508.63 25.8 443.28 0
2040 8 25.5 13.4 449.69 120.8 441.32 0
2040 9 22.9 10.8 277.86 139.5 439.35 0
2040 10 17 5.8 157.07 82.3 439.72 0
2040 11 7.8 0.5 100.93 135.9 441.25 0
2040 12 3.9 -4.1 80.28 121.6 442.83 0
2041 1 1 -8 145.56 85.5 443.72 0
2041 2 -2.1 -12.7 221.06 43.4 444.29 0
2041 3 11.5 1.4 367.13 156.7 444.71 0
2041 4 14.7 3.5 398.66 60.1 446.6 0
2041 5 20.5 8.2 487.22 125.2 447.56 0
2041 6 25.1 13.3 392.4 181.1 446.77 0
2041 7 25.6 15.3 497.05 153.3 444.85 0
2041 8 29.2 16.5 437.54 43.7 442.89 0
2041 9 22.7 10.5 345.15 79.6 440.92 0
2041 10 14.8 4.5 221.82 96.9 441.29 0
2041 11 7 -0.1 130.1 115.9 442.82 0
2041 12 4.4 -2.5 67.1 116.2 444.4 0
2042 1 -1.4 -8.7 145.56 91.5 445.29 0
2042 2 -0.8 -9.7 221.06 64.8 445.86 0
2042 3 4.6 -3.7 367.13 124.6 446.28 0
2042 4 13.8 3 398.66 138 448.17 0
2042 5 23.2 9.3 487.22 77 449.13 0
2042 6 24.1 12 392.4 167.1 448.34 0
2042 7 32.1 19.5 497.05 25.8 446.42 0
2042 8 28.4 17.2 437.54 189.4 444.46 0
2042 9 21.5 9.6 345.15 36 442.49 0
2042 10 13.6 3.9 221.82 148.9 442.86 0
2042 11 9.9 1.1 130.1 126.2 444.39 0
2042 12 3.4 -5.5 67.1 76.3 445.97 0
2043 1 -5.8 -16 113.38 68.1 446.86 0
2043 2 -0.2 -12.2 188.01 131 447.43 0
2043 3 8.9 0 326.08 137.6 447.85 0
2043 4 12.5 2.4 367.96 105.5 449.74 0
2043 5 18.5 7.6 500.2 112.7 450.7 0
2043 6 26.8 15.6 443.07 111.8 449.91 0
2043 7 27.1 16.4 508.13 135.9 447.99 0
2043 8 27.5 17.9 423.21 235.3 446.03 0
2043 9 22.3 11.9 257.58 113.4 444.06 0
2043 10 15.7 5.7 183.91 58.6 444.43 0
2043 11 11.2 2.2 112.16 70.8 445.96 0
2043 12 1.3 -6 84.83 102.7 447.54 0
2044 1 -0.2 -8 125.13 105.1 448.43 0
2044 2 1.5 -7.1 188.21 67.6 449 0
2044 3 6.2 -3.9 281.74 84.3 449.42 0
2044 4 11.7 1.6 428.12 100.3 451.31 0
2044 5 20 7.9 487.69 112.2 452.27 0
2044 6 24.6 12.4 442.38 48.6 451.48 0
2044 7 27.5 14.7 532.67 85.4 449.56 0
2044 8 26.7 14.8 464.98 116.3 447.6 0
2044 9 22.7 11.1 341.08 61 445.63 0
2044 10 12.4 3.6 216.8 65.2 446 0
2044 11 9.5 1.5 110.81 97.7 447.53 0
2044 12 2.2 -7.9 96.6 135.3 449.11 0
2045 1 -3.1 -15.5 133.33 88.8 449.99 0
2045 2 0.6 -11.8 204.83 94.4 450.56 0
2045 3 9.6 -0.3 340.61 49.2 450.98 0
2045 4 13.4 3.5 364.13 78.7 452.87 0
2045 5 22.9 9.4 461.32 93.6 453.83 0
2045 6 23.2 12.4 488.15 93.7 453.04 0
2045 7 27 16.5 486.04 176.9 451.12 0
2045 8 26.3 15.8 451.2 208.9 449.16 0
2045 9 20.2 10.2 321.6 138 447.19 0
2045 10 13.6 4.3 186.11 71.3 447.56 0
2045 11 12 3.9 125.53 140.7 449.09 0
2045 12 2.1 -7.7 99.29 59.9 450.67 0
2046 1 -0.5 -10.2 133.33 85.2 451.56 0
2046 2 3.6 -6.4 204.83 184.2 452.13 0
2046 3 4.2 -4.3 340.61 108.3 452.55 0
2046 4 15.2 3.2 364.13 60.8 454.44 0
2046 5 21 8.6 461.32 113.6 455.4 0
2046 6 25.1 12.8 488.15 148.1 454.61 0
2046 7 27.6 15.7 486.04 119.6 452.69 0
2046 8 28.3 17.4 451.2 198.3 450.73 0
2046 9 24.3 14.1 321.6 109.4 448.76 0
2046 10 14.2 4 186.11 104.4 449.13 0
2046 11 12.4 2.5 125.53 58.9 450.66 0
2046 12 3.7 -3.6 99.29 146 452.24 0
2047 1 -1.9 -10.3 145.59 48.1 453.13 0
2047 2 0.3 -7.7 178 129.1 453.7 0
2047 3 0.7 -7.4 328.23 41.1 454.12 0
2047 4 11.6 0.7 388.12 82 456.01 0
2047 5 20 6.9 445.87 61.1 456.97 0
2047 6 26.9 15.2 498.62 118.5 456.18 0
2047 7 27.5 15.2 420.71 54.2 454.26 0
2047 8 26.6 14.9 444.53 109.4 452.3 0
2047 9 24.1 11.8 349.94 51.7 450.33 0
2047 10 13.7 4.5 174.43 81.8 450.7 0
2047 11 7.6 0 130.18 87.2 452.23 0
2047 12 1.4 -6.3 98.89 111.5 453.81 0
2048 1 0.8 -7.4 139.6 63 454.7 0
2048 2 1.9 -7.9 179.02 64 455.27 0
2048 3 3.1 -6.4 322.46 107.3 455.69 0
2048 4 13.5 2.4 402.29 46.3 457.58 0
2048 5 21.1 10.2 469.37 120.2 458.54 0
2048 6 25.7 13.8 438.98 56.1 457.75 0
2048 7 29.5 18.5 533.27 226.4 455.83 0
2048 8 25.7 15.5 432.1 157.1 453.87 0
2048 9 24.1 13.3 297.82 100.1 451.9 0
2048 10 13.9 5.1 213.98 73.3 452.27 0
2048 11 10.5 2.4 118.96 103.1 453.8 0
2048 12 3.1 -5.2 96.89 79.6 455.38 0
2049 1 -0.4 -10.8 138.44 90.3 456.27 0
2049 2 -2.2 -12.1 219.22 78 456.84 0
2049 3 6.9 -1.3 319.19 108.5 457.26 0
2049 4 12.3 2.6 362.99 180.9 459.15 0
2049 5 19.9 8.3 430.4 60.9 460.11 0
2049 6 26.9 13.9 458.2 123.1 459.32 0
2049 7 30.3 16.9 518.08 65 457.4 0
2049 8 26.6 16.2 395.15 282.6 455.44 0
2049 9 22.6 12.1 294.76 115.8 453.47 0
2049 10 14.5 6 202.35 108.1 453.84 0
2049 11 8.4 1.1 96.37 75.5 455.37 0
2049 12 -1.7 -10 108.25 75.1 456.95 0
2050 1 -0.9 -9.6 135.48 96.7 457.84 0
2050 2 -1.5 -12.4 207.2 104.1 458.41 0
2050 3 1.2 -8.3 302.33 145.8 458.83 0
2050 4 12.6 2.8 326.16 103.3 460.72 0
2050 5 20.2 8.6 499.79 115.4 461.68 0
2050 6 26.1 13.3 495.59 104.1 460.89 0
2050 7 27.4 17.2 516.93 154.6 458.97 0
2050 8 27.3 16.7 473.67 60.8 457.01 0
2050 9 21.2 9.8 370.52 113.5 455.04 0
2050 10 13.6 5.5 206.82 131.8 455.41 0
2050 11 10 2.3 121.42 187.7 456.94 0
2050 12 1.7 -6.8 96.81 50.1 458.52 0
2051 1 -4.1 -14.3 130.01 51.8 459.41 0
2051 2 -0.9 -9.1 181.89 105.7 459.98 0
2051 3 5.8 -2.1 323.34 146.5 460.4 0
2051 4 18.4 5.3 349.77 29.8 462.29 0
2051 5 20.1 7.6 383.69 84.7 463.25 0
2051 6 24 13.4 448.56 113.7 462.46 0
2051 7 29.2 17.4 554.53 104.2 460.54 0
2051 8 28.4 16.8 414.98 192 458.58 0
2051 9 24.8 12.4 299.58 49.8 456.61 0
2051 10 16.1 4.3 212.3 42.3 456.98 0
2051 11 5.3 -2.3 120.58 91.3 458.51 0
2051 12 3.5 -3.1 89.84 127.5 460.09 0
2052 1 -3.6 -12.9 133.33 61.4 460.98 0
2052 2 1.4 -7.1 204.83 86.9 461.55 0
2052 3 5.4 -3.4 340.61 100.4 461.97 0
2052 4 10.1 1.6 364.13 132.9 463.86 0
2052 5 20 8.4 461.32 144.2 464.82 0
2052 6 26.6 13.3 488.15 42.7 464.03 0
2052 7 28.6 18.2 486.04 276.6 462.11 0
2052 8 27.7 17.3 451.2 110.5 460.15 0
2052 9 21.6 10.4 321.6 52 458.18 0
2052 10 15.8 4.6 186.11 63.1 458.55 0
2052 11 7.8 -0.1 125.53 123.5 460.08 0
2052 12 -2.3 -10.5 99.29 97.3 461.66 0
2053 1 -2.8 -11.1 113.38 42.8 462.54 0
2053 2 2.2 -5.5 188.01 143.9 463.11 0
2053 3 5.7 -1.4 326.08 105.5 463.53 0
2053 4 12.3 2.7 367.96 113.9 465.42 0
2053 5 20.6 8.7 500.2 106 466.38 0
2053 6 27.4 14.5 443.07 83.8 465.59 0
2053 7 28.1 16.5 508.13 160.3 463.67 0
2053 8 31.4 19.7 423.21 40.1 461.71 0
2053 9 22.6 12.4 257.58 72.6 459.74 0
2053 10 13 3.3 183.91 110.1 460.11 0
2053 11 6.9 -0.3 112.16 92.7 461.64 0
2053 12 0.9 -7.7 84.83 79.7 463.22 0
2054 1 -3.9 -13.1 139.6 95.4 464.11 0
2054 2 -1.7 -13.1 179.02 97.9 464.68 0
2054 3 4.1 -6.1 322.46 94.1 465.1 0
2054 4 14.2 3.6 402.29 114.3 466.99 0
2054 5 18.6 7.4 469.37 114.6 467.95 0
2054 6 29.4 15.8 438.98 69.2 467.16 0
2054 7 27.8 16.9 533.27 182.8 465.24 0
2054 8 26 15.7 432.1 147.1 463.28 0
2054 9 21.2 11.2 297.82 118.1 461.31 0
2054 10 13.1 3.5 213.98 45.9 461.68 0
2054 11 9.1 -0.5 118.96 86.9 463.21 0
2054 12 4.5 -3.5 96.89 125.4 464.79 0
2055 1 -2.5 -11.9 130.01 116.9 465.68 0
2055 2 0.3 -11 181.89 65 466.25 0
2055 3 6.1 -1.8 323.34 250.7 466.67 0
2055 4 13.9 3.5 349.77 130.4 468.56 0
2055 5 20.1 7 383.69 25.9 469.52 0
2055 6 25.7 13 448.56 92.6 468.73 0
2055 7 30.2 17 554.53 106.7 466.81 0
2055 8 25.8 15.1 414.98 186.6 464.85 0
2055 9 23.5 13.2 299.58 88.9 462.88 0
2055 10 15.4 4.8 212.3 94.6 463.25 0
2055 11 9 0 120.58 97.7 464.78 0
2055 12 1.6 -6.1 89.84 105.8 466.36 0
2056 1 4 -4.7 126.11 154.6 467.25 0
2056 2 1.6 -7.4 203.43 119.6 467.82 0
2056 3 10.3 1.1 334.9 101 468.24 0
2056 4 16.4 4.1 439.63 69.6 470.13 0
2056 5 20.9 8.9 514.57 83.3 471.09 0
2056 6 24.8 13.7 447.16 119.2 470.3 0
2056 7 29.3 18.1 469.89 204.4 468.38 0
2056 8 29.1 17.6 434.45 180 466.42 0
2056 9 24 12.3 311.62 34.9 464.45 0
2056 10 13.4 3.5 205.57 72.4 464.82 0
2056 11 5.2 -4.8 109.16 115.3 466.35 0
2056 12 4.1 -3.4 95.19 130.2 467.93 0
2057 1 0.5 -6.5 125.13 113.3 468.82 0
2057 2 5.4 -2.7 188.21 104 469.39 0
2057 3 7.3 -0.8 281.74 131.8 469.81 0
2057 4 15.3 3.3 428.12 61.9 471.7 0
2057 5 20.6 8.3 487.69 113.4 472.66 0
2057 6 24.5 13.4 442.38 161 471.87 0
2057 7 27.1 15.7 532.67 188 469.95 0
2057 8 25.1 15.7 464.98 159.4 467.99 0
2057 9 22.8 11.3 341.08 95 466.02 0
2057 10 16.5 8.1 216.8 56.4 466.39 0
2057 11 6 -1.2 110.81 99.5 467.92 0
2057 12 2.4 -5.9 96.6 114.3 469.5 0
2058 1 0.2 -8.8 136.98 63.8 470.39 0
2058 2 3.7 -5.9 190.02 55.8 470.96 0
2058 3 12 2 360.2 104.1 471.38 0
2058 4 14.8 4.6 331.73 138.9 473.27 0
2058 5 19.1 6.6 514.53 71.6 474.23 0
2058 6 25.9 14.5 432.55 110.6 473.44 0
2058 7 28.1 16.2 438.73 115.6 471.52 0
2058 8 28.4 16.8 451.94 109.3 469.56 0
2058 9 22.8 11.7 265.81 114.3 467.59 0
2058 10 15.1 4.6 187.44 93.2 467.96 0
2058 11 7.9 0.7 107.11 128.7 469.49 0
2058 12 0.3 -7.2 71.09 104.4 471.07 0
2059 1 -2.6 -12 151.16 125.3 471.96 0
2059 2 0.7 -8.9 200.96 105.7 472.53 0
2059 3 2.6 -6.3 378.35 127.4 472.95 0
2059 4 11.9 2.1 323.69 78.2 474.84 0
2059 5 20.3 8.2 444.37 65.9 475.8 0
2059 6 26.9 13.8 478.26 129.5 475.01 0
2059 7 31.4 18.4 542.69 56.2 473.09 0
2059 8 28.1 16.8 447.01 59.4 471.13 0
2059 9 22.5 12.2 416.57 208.2 469.16 0
2059 10 18.3 7.6 170.6 24.3 469.53 0
2059 11 7.3 -0.5 86.03 152 471.06 0
2059 12 -3 -11.8 97.41 107.6 472.64 0
2060 1 -4.3 -14.9 125.13 84.2 473.53 0
2060 2 -0.7 -9.5 188.21 111.6 474.1 0
2060 3 3.2 -5.7 281.74 99 474.52 0
2060 4 11.1 2.2 428.12 70.4 476.41 0
2060 5 18.1 6.5 487.69 37.5 477.37 0
2060 6 25.1 14.6 442.38 193.8 476.58 0
2060 7 28.6 16.8 532.67 90.3 474.66 0
2060 8 27.5 16.2 464.98 49.6 472.7 0
2060 9 23.4 12.2 341.08 74.7 470.73 0
2060 10 12.4 2.7 216.8 98.6 471.1 0
2060 11 7.5 0.3 110.81 90 472.63 0
2060 12 2.2 -3.8 96.6 134.9 474.21 0
2061 1 0.6 -7.2 145.59 97.9 475.09 0
2061 2 4.9 -3.1 178 76.3 475.66 0
2061 3 4.2 -4.5 328.23 99.4 476.08 0
2061 4 12 2.3 388.12 86.8 477.97 0
2061 5 18 7 445.87 135.1 478.93 0
2061 6 26.8 13.6 498.62 59 478.14 0
2061 7 30.3 18.9 420.71 144.8 476.22 0
2061 8 27.9 16.7 444.53 125.3 474.26 0
2061 9 21.3 10.8 349.94 130.1 472.29 0
2061 10 17.9 8.8 174.43 72.3 472.66 0
2061 11 11.3 2.3 130.18 175 474.19 0
2061 12 -2 -10.1 98.89 89.8 475.77 0
2062 1 2.3 -5.2 145.56 104.7 476.66 0
2062 2 -0.5 -10.3 221.06 104.7 477.23 0
2062 3 5.5 -3.6 367.13 101.8 477.65 0
2062 4 15.6 4.6 398.66 184.1 479.54 0
2062 5 21.4 8.7 487.22 44 480.5 0
2062 6 25.6 13.3 392.4 105.7 479.71 0
2062 7 29 16.5 497.05 62 477.79 0
2062 8 29.8 17.9 437.54 115.3 475.83 0
2062 9 24.5 12.4 345.15 41 473.86 0
2062 10 20.2 8.8 221.82 121 474.23 0
2062 11 6.1 -2.1 130.1 104.9 475.76 0
2062 12 1.4 -5.9 67.1 92.6 477.34 0
2063 1 -0.3 -8.2 133.33 98.3 478.23 0
2063 2 -1.5 -11.3 204.83 89 478.8 0
2063 3 8.7 0.2 340.61 139 479.22 0
2063 4 12.2 3.3 364.13 155.9 481.11 0
2063 5 22.1 9.9 461.32 68.1 482.07 0
2063 6 29.2 16.4 488.15 44.5 481.28 0
2063 7 30.8 19.7 486.04 127.6 479.36 0
2063 8 28.1 17.7 451.2 152 477.4 0
2063 9 25 13.7 321.6 69.6 475.43 0
2063 10 18.9 7.2 186.11 73.7 475.8 0
2063 11 7.8 0.1 125.53 111.5 477.33 0
2063 12 3 -4 99.29 138.8 478.91 0
2064 1 0.3 -6.9 145.56 113.6 479.8 0
2064 2 -1.5 -10.1 221.06 87.4 480.37 0
2064 3 5.4 -3.9 367.13 84.4 480.79 0
2064 4 16.8 5.2 398.66 82.3 482.68 0
2064 5 17 7.1 487.22 178 483.64 0
2064 6 28.6 15.4 392.4 45.8 482.85 0
2064 7 29.3 16.7 497.05 73.9 480.93 0
2064 8 26.3 15.3 437.54 83.9 478.97 0
2064 9 22 10.9 345.15 141.7 477 0
2064 10 15.1 5.6 221.82 67.2 477.37 0
2064 11 7.5 0.5 130.1 111.5 478.9 0
2064 12 0.2 -8.3 67.1 84.5 480.48 0
2065 1 -1 -10.5 126.11 94.4 481.37 0
2065 2 0.7 -7.4 203.43 226 481.94 0
2065 3 9.6 0.7 334.9 164.2 482.36 0
2065 4 10.2 0.8 439.63 164.3 484.25 0
2065 5 19.4 8 514.57 47.5 485.21 0
2065 6 22.6 11.9 447.16 129.5 484.42 0
2065 7 29 17.7 469.89 102.3 482.5 0
2065 8 28 16 434.45 88.5 480.54 0
2065 9 22.8 12.4 311.62 108.2 478.57 0
2065 10 15.9 7.1 205.57 133.3 478.94 0
2065 11 6.4 -2.4 109.16 129.8 480.47 0
2065 12 3.6 -4.3 95.19 93.1 482.05 0
2066 1 -3.3 -13.3 126.38 89.9 482.94 0
2066 2 1.1 -8.1 204.7 92.8 483.51 0
2066 3 10.4 1.2 299.46 94.1 483.93 0
2066 4 13.8 3.8 363.04 101.4 485.82 0
2066 5 17 6.5 449.87 73.1 486.78 0
2066 6 25.5 13.1 518.89 107.6 485.99 0
2066 7 32.6 19.1 570.51 19.5 484.07 0
2066 8 28 16.8 443.61 164.1 482.11 0
2066 9 27.6 16.5 318.57 61.5 480.14 0
2066 10 14.4 5 181.71 118.2 480.51 0
2066 11 7.5 0.2 135.31 131.3 482.04 0
2066 12 -1.3 -9.6 86.11 59.4 483.62 0
2067 1 -3 -11.8 135.43 93.4 484.51 0
2067 2 1.1 -8.3 205.53 82.9 485.08 0
2067 3 6.4 -1.6 354.39 105.9 485.5 0
2067 4 14.3 4.2 462.05 143.7 487.39 0
2067 5 19.1 7.4 491.23 103.3 488.35 0
2067 6 27.4 14.8 470.2 64.7 487.56 0
2067 7 32 19.8 502.88 69.2 485.64 0
2067 8 27.1 15.4 461.54 133.6 483.68 0
2067 9 22.1 11.6 336.56 165.9 481.71 0
2067 10 16 6.3 194.04 58.5 482.08 0
2067 11 9.3 2 93.94 195.5 483.61 0
2067 12 2.5 -4.4 94.17 102.9 485.19 0
2068 1 -1 -8 151.16 63.8 486.08 0
2068 2 2.1 -7.1 200.96 67.9 486.65 0
2068 3 4.7 -2.3 378.35 87.6 487.07 0
2068 4 17.2 5.1 323.69 92 488.96 0
2068 5 20 7.7 444.37 71.6 489.92 0
2068 6 25.2 14.4 478.26 200.1 489.13 0
2068 7 29.6 16.3 542.69 83 487.21 0
2068 8 27.6 16.4 447.01 90.4 485.25 0
2068 9 23.6 12.1 416.57 46.5 483.28 0
2068 10 15.4 6.3 170.6 157.9 483.65 0
2068 11 8 1.3 86.03 90.5 485.18 0
2068 12 1.1 -5.5 97.41 100.9 486.76 0
2069 1 2.2 -4 138.44 89.1 487.64 0
2069 2 -0.5 -9.6 219.22 106.7 488.21 0
2069 3 7.8 -1.1 319.19 77.2 488.63 0
2069 4 14.5 4.3 362.99 130 490.52 0
2069 5 20.5 9.1 430.4 84 491.48 0
2069 6 27.1 13.2 458.2 78.2 490.69 0
2069 7 28.6 16.6 518.08 144.6 488.77 0
2069 8 27.7 16.8 395.15 120.4 486.81 0
2069 9 25 12.7 294.76 73.7 484.84 0
2069 10 16.8 6.9 202.35 86.5 485.21 0
2069 11 8.4 -0.2 96.37 93.5 486.74 0
2069 12 5.5 -2.4 108.25 59.6 488.32 0
2070 1 -2 -11.4 151.16 107.9 489.21 0
2070 2 1.8 -8 200.96 80.2 489.78 0
2070 3 -0.2 -9.5 378.35 63 490.2 0
2070 4 11.5 1.5 323.69 96.3 492.09 0
2070 5 18.3 6.7 444.37 129.1 493.05 0
2070 6 25.8 13.4 478.26 106.6 492.26 0
2070 7 30.4 18.4 542.69 98.4 490.34 0
2070 8 28.1 15.5 447.01 36.1 488.38 0
2070 9 26.5 13.7 416.57 44.4 486.41 0
