Year Month Tmax Tmin PAR Prec CO2 O3
2027 7 24.6 14.8 508.13 115.6 408.9 0
2027 8 21.7 12.6 423.21 271.5 407.1 0
2027 9 19.6 9.3 257.58 109 405.59 0
2027 10 9 1.4 183.91 130.8 405.99 0
2027 11 2.3 -3.4 112.16 119.1 408.12 0
2027 12 -3.2 -12.8 84.83 202.2 409.23 0
2028 1 -3.5 -13.8 145.56 76.5 408.05 0
2028 2 -6.5 -15.8 221.06 114.8 408.34 0
2028 3 -0.7 -9.3 367.13 134.4 409.25 0
2028 4 6.2 -2.4 398.66 59.7 410.3 0
2028 5 19.4 6.8 487.22 98.3 411.3 0
2028 6 22 12.6 392.4 167.9 410.88 0
2028 7 24.6 14.8 497.05 115.6 408.9 0
2028 8 21.7 12.6 437.54 271.5 407.1 0
2028 9 19.6 9.3 345.15 109 405.59 0
2028 10 9 1.4 221.82 130.8 405.99 0
2028 11 2.3 -3.4 130.1 119.1 408.12 0
2028 12 -3.2 -12.8 67.1 202.2 409.23 0
2029 1 -9.7 -17.4 133.33 75.1 408.05 0
2029 2 -4.8 -12.3 204.83 57.8 408.34 0
2029 3 5.3 -3.4 340.61 59.7 409.25 0
2029 4 10.3 -1.4 364.13 57.1 410.3 0
2029 5 19.6 6 461.32 41.4 411.3 0
2029 6 20.2 10.7 488.15 126.5 410.88 0
2029 7 23.7 13.2 486.04 56.8 408.9 0
2029 8 22.2 12.9 451.2 104.3 407.1 0
2029 9 16.3 8.2 321.6 155.9 405.59 0
2029 10 10.9 2.5 186.11 113.8 405.99 0
2029 11 6.1 -1.7 125.53 96.6 408.12 0
2029 12 -3.8 -11.6 99.29 74.2 409.23 0
2030 1 -5.6 -12.9 113.38 150.8 408.05 0
2030 2 -10.1 -19.3 188.01 40.1 408.34 0
2030 3 5.9 -3 326.08 72.3 409.25 0
2030 4 11.8 2.3 367.96 77.5 410.3 0
2030 5 19.4 9.1 500.2 96.1 411.3 0
2030 6 24.2 13 443.07 42.9 410.88 0
2030 7 27.9 16.4 508.13 55.2 408.9 0
2030 8 23 13.5 423.21 134.7 407.1 0
2030 9 19.5 9 257.58 132.1 405.59 0
2030 10 11.9 4.4 183.91 70.3 405.99 0
2030 11 7.5 -0.3 112.16 107.4 408.12 0
2030 12 -1.1 -9.9 84.83 89.5 409.23 0
2031 1 -5.2 -14.7 136.98 29.2 408.05 0
2031 2 -5.7 -17.1 190.02 17.9 408.34 0
2031 3 1.9 -10.7 360.2 44.9 409.25 0
2031 4 11.4 0.2 331.73 91.1 410.3 0
2031 5 19.4 4.2 514.53 67.1 411.3 0
2031 6 21.2 8.9 432.55 67.7 410.88 0
2031 7 24.1 12.3 438.73 114 408.9 0
2031 8 24.5 11.9 451.94 96.1 407.1 0
2031 9 17 4.9 265.81 157.4 405.59 0
2031 10 9.8 -1 187.44 92.2 405.99 0
2031 11 2.4 -5.5 107.11 86.9 408.12 0
2031 12 -7.8 -20 71.09 80 409.23 0
2032 1 -6.6 -19.4 119.75 57.2 408.05 0
2032 2 -6.1 -19.8 178.9 26.6 408.34 0
2032 3 3.8 -9.8 330.12 61.4 409.25 0
2032 4 13.3 0.6 382.24 56.8 410.3 0
2032 5 16.7 3.4 389.12 109.3 411.3 0
2032 6 22.3 9.7 490.9 164 410.88 0
2032 7 25.2 12.2 508.63 92.8 408.9 0
2032 8 23.6 8.2 449.69 48 407.1 0
2032 9 18.2 6.6 277.86 84 405.59 0
2032 10 11.5 -0.5 157.07 99.8 405.99 0
2032 11 3.5 -7.2 100.93 98.8 408.12 0
2032 12 -2.4 -11.1 80.28 72.8 409.23 0
2033 1 -7.8 -16.7 145.56 143.4 408.05 0
2033 2 -6.7 -18.4 221.06 22.8 408.34 0
2033 3 -0.5 -10.7 367.13 70.5 409.25 0
2033 4 7.6 -2.4 398.66 62.3 410.3 0
2033 5 21.6 6.8 487.22 30.5 411.3 0
2033 6 23.1 11.7 392.4 73.2 410.88 0
2033 7 26.2 13.7 497.05 47.2 408.9 0
2033 8 24.1 12.3 437.54 134.9 407.1 0
2033 9 17.4 5 345.15 54.5 405.59 0
2033 10 11.8 2 221.82 85.5 405.99 0
2033 11 4.8 -7 130.1 91.3 408.12 0
2033 12 -3.9 -14.2 67.1 109.2 409.23 0
2034 1 -4.5 -12.5 151.16 139 408.05 0
2034 2 -7 -17.4 200.96 39.8 408.34 0
2034 3 2.9 -7.6 378.35 79.2 409.25 0
2034 4 7.2 -3 323.69 55.7 410.3 0
2034 5 17.5 4.8 444.37 137.6 411.3 0
2034 6 24.7 11.1 478.26 48.8 410.88 0
2034 7 25.7 15.3 542.69 186.8 408.9 0
2034 8 24.5 12.6 447.01 62.6 407.1 0
2034 9 17.7 5.3 416.57 90.6 405.59 0
2034 10 14.3 5 170.6 118.2 405.99 0
2034 11 2.2 -6.1 86.03 133 408.12 0
2034 12 -6 -14.6 97.41 99.8 409.23 0
2035 1 -2.9 -15.8 113.38 57.8 408.05 0
2035 2 -5 -16.5 188.01 30 408.34 0
2035 3 0.1 -12.6 326.08 59.2 409.25 0
2035 4 9.8 -1.3 367.96 63.8 410.3 0
2035 5 20.4 7.9 500.2 89.4 411.3 0
2035 6 24.6 11.7 443.07 89.2 410.88 0
2035 7 28 13.1 508.13 33.6 408.9 0
2035 8 25.6 12.6 423.21 78 407.1 0
2035 9 21 9.2 257.58 87.6 405.59 0
2035 10 14 3.3 183.91 103.8 405.99 0
2035 11 3.4 -5.9 112.16 116.2 408.12 0
2035 12 -11.3 -24.9 84.83 39 409.23 0
2036 1 -5.1 -14.8 145.56 63.8 408.05 0
2036 2 -7 -20.5 221.06 96.5 408.34 0
2036 3 2 -10.8 367.13 68.3 409.25 0
2036 4 9.6 -0.9 398.66 87.4 410.3 0
2036 5 17.4 4.4 487.22 86.4 411.3 0
2036 6 24.4 11.6 392.4 67.3 410.88 0
2036 7 25.8 15.4 497.05 118.4 408.9 0
2036 8 21.1 11.2 437.54 195.8 407.1 0
2036 9 17.6 5.4 345.15 152.1 405.59 0
2036 10 16.1 5.2 221.82 37.1 405.99 0
2036 11 7.2 -0.4 130.1 175.5 408.12 0
2036 12 -9.1 -16.4 67.1 54.9 409.23 0
2037 1 -4.2 -12.9 126.11 48.8 408.05 0
2037 2 -2.8 -12.6 203.43 78.5 408.34 0
2037 3 2.7 -5.5 334.9 57.2 409.25 0
2037 4 9.2 0.5 439.63 134 410.3 0
2037 5 15.2 5.6 514.57 183.5 411.3 0
2037 6 24.8 11.5 447.16 36 410.88 0
2037 7 26.8 14.4 469.89 83.8 408.9 0
2037 8 25.9 13.4 434.45 83.6 407.1 0
2037 9 22.3 9.6 311.62 90.8 405.59 0
2037 10 12.7 2 205.57 91.8 405.99 0
2037 11 5 -1.8 109.16 209.7 408.12 0
2037 12 -4.3 -14 95.19 108.6 409.23 0
2038 1 -5.8 -15.4 110.19 95.5 408.05 0
2038 2 -3.4 -14 174.25 64.5 408.34 0
2038 3 2.6 -5 315.2 78.5 409.25 0
2038 4 10.6 -0.6 380.78 16.8 410.3 0
2038 5 16.7 5 418.14 52.1 411.3 0
2038 6 23.9 12.3 465.7 89.7 410.88 0
2038 7 25.8 13.9 523.52 73.4 408.9 0
2038 8 23.9 13.4 465.78 69.9 407.1 0
2038 9 18.4 7.1 353.39 80 405.59 0
2038 10 13.1 3.8 201.29 52.3 405.99 0
2038 11 7.8 0.1 116.69 87.6 408.12 0
2038 12 -2.2 -9.9 89.61 129.8 409.23 0
2039 1 -5.6 -12.9 125.13 150.8 408.05 0
2039 2 -10.1 -19.3 188.21 40.1 408.34 0
2039 3 5.9 -3 281.74 72.3 409.25 0
2039 4 11.8 2.3 428.12 77.5 410.3 0
2039 5 19.4 9.1 487.69 96.1 411.3 0
2039 6 24.2 13 442.38 42.9 410.88 0
2039 7 27.9 16.4 532.67 55.2 408.9 0
2039 8 23 13.5 464.98 134.7 407.1 0
2039 9 19.5 9 341.08 132.1 405.59 0
2039 10 11.9 4.4 216.8 70.3 405.99 0
2039 11 7.5 -0.3 110.81 107.4 408.12 0
2039 12 -1.1 -9.9 96.6 89.5 409.23 0
2040 1 -12.3 -25.9 119.75 39.4 408.05 0
2040 2 -6.1 -17.9 178.9 26 408.34 0
2040 3 1.4 -11.7 330.12 61.4 409.25 0
2040 4 7.6 -4 382.24 44.2 410.3 0
2040 5 19.6 5.5 389.12 35.8 411.3 0
2040 6 21.1 8.8 490.9 101 410.88 0
2040 7 25.4 11.2 508.63 55.6 408.9 0
2040 8 21.7 9.1 449.69 121.7 407.1 0
2040 9 19.2 8.2 277.86 107.4 405.59 0
2040 10 12.9 2.2 157.07 53.4 405.99 0
2040 11 5.9 -3.1 100.93 100 408.12 0
2040 12 -0.1 -9.8 80.28 63.1 409.23 0
2041 1 -7.6 -17.7 145.56 140.4 408.05 0
2041 2 -5.1 -17.4 221.06 103.6 408.34 0
2041 3 -0.9 -12.6 367.13 74 409.25 0
2041 4 7.7 -3.5 398.66 57.6 410.3 0
2041 5 14.2 3.6 487.22 79.8 411.3 0
2041 6 24.3 10.7 392.4 74.8 410.88 0
2041 7 25.1 13.6 497.05 108.6 408.9 0
2041 8 23.2 11.1 437.54 120.8 407.1 0
2041 9 18.5 8.4 345.15 76 405.59 0
2041 10 12.5 1.2 221.82 50.8 405.99 0
2041 11 3.6 -5 130.1 90.8 408.12 0
2041 12 -3.9 -14.4 67.1 76.5 409.23 0
2042 1 -5.1 -14.8 145.56 63.8 408.05 0
2042 2 -7 -20.5 221.06 96.5 408.34 0
2042 3 2 -10.8 367.13 68.3 409.25 0
2042 4 9.6 -0.9 398.66 87.4 410.3 0
2042 5 17.4 4.4 487.22 86.4 411.3 0
2042 6 24.4 11.6 392.4 67.3 410.88 0
2042 7 25.8 15.4 497.05 118.4 408.9 0
2042 8 21.1 11.2 437.54 195.8 407.1 0
2042 9 17.6 5.4 345.15 152.1 405.59 0
2042 10 16.1 5.2 221.82 37.1 405.99 0
2042 11 7.2 -0.4 130.1 175.5 408.12 0
2042 12 -9.1 -16.4 67.1 54.9 409.23 0
2043 1 -4.6 -15.3 113.38 158.5 408.05 0
2043 2 -4.9 -17.3 188.01 59.4 408.34 0
2043 3 0.5 -8.8 326.08 97.3 409.25 0
2043 4 9.2 -2.6 367.96 86.9 410.3 0
2043 5 18.2 5.1 500.2 122.2 411.3 0
2043 6 21.9 8.2 443.07 99.6 410.88 0
2043 7 24.5 12.8 508.13 165.9 408.9 0
2043 8 20.6 10.4 423.21 111.5 407.1 0
2043 9 17.2 5.1 257.58 69.3 405.59 0
2043 10 10.4 0.2 183.91 77.2 405.99 0
2043 11 3.7 -6.7 112.16 126 408.12 0
2043 12 -3.6 -13.2 84.83 118.4 409.23 0
2044 1 -8.3 -21 125.13 28.6 408.05 0
2044 2 -0.3 -10.1 188.21 55.8 408.34 0
2044 3 -2.8 -14 281.74 13.8 409.25 0
2044 4 10.6 -1.4 428.12 83.2 410.3 0
2044 5 15.1 4.3 487.69 112 411.3 0
2044 6 23 9.5 442.38 72.1 410.88 0
2044 7 24.7 13.2 532.67 186.7 408.9 0
2044 8 25.3 13.9 464.98 91.3 407.1 0
2044 9 17 4.6 341.08 74.7 405.59 0
2044 10 13.1 0.9 216.8 49.2 405.99 0
2044 11 5.1 -4.5 110.81 118.6 408.12 0
2044 12 -1.3 -12 96.6 92.6 409.23 0
2045 1 -7.2 -16.9 133.33 112.6 408.05 0
2045 2 -2.9 -14.4 204.83 71.8 408.34 0
2045 3 5 -4.9 340.61 64.2 409.25 0
2045 4 8 -1.2 364.13 131.2 410.3 0
2045 5 16.4 5 461.32 122.2 411.3 0
2045 6 20.9 9.9 488.15 96.9 410.88 0
2045 7 23.8 12.6 486.04 60.6 408.9 0
2045 8 23.3 12.5 451.2 135.1 407.1 0
2045 9 17.2 7.4 321.6 105 405.59 0
2045 10 11.4 2.7 186.11 67.8 405.99 0
2045 11 4.5 -1.3 125.53 61.6 408.12 0
2045 12 -6.4 -15 99.29 158.2 409.23 0
2046 1 -7.8 -16.7 133.33 143.4 408.05 0
2046 2 -6.7 -18.4 204.83 22.8 408.34 0
2046 3 -0.5 -10.7 340.61 70.5 409.25 0
2046 4 7.6 -2.4 364.13 62.3 410.3 0
2046 5 21.6 6.8 461.32 30.5 411.3 0
2046 6 23.1 11.7 488.15 73.2 410.88 0
2046 7 26.2 13.7 486.04 47.2 408.9 0
2046 8 24.1 12.3 451.2 134.9 407.1 0
2046 9 17.4 5 321.6 54.5 405.59 0
2046 10 11.8 2 186.11 85.5 405.99 0
2046 11 4.8 -7 125.53 91.3 408.12 0
2046 12 -3.9 -14.2 99.29 109.2 409.23 0
2047 1 -5.5 -15.1 145.59 104.2 408.05 0
2047 2 -0.6 -10.6 178 44.5 408.34 0
2047 3 3.1 -5.4 328.23 62.5 409.25 0
2047 4 10.6 0.8 388.12 29.2 410.3 0
2047 5 22.2 10 445.87 55.5 411.3 0
2047 6 25.9 15.7 498.62 230 410.88 0
2047 7 27 17.3 420.71 81.3 408.9 0
2047 8 24.5 14.6 444.53 71.3 407.1 0
2047 9 22.4 13.3 349.94 153.9 405.59 0
2047 10 11.9 3.1 174.43 116.3 405.99 0
2047 11 7.6 0.9 130.18 87.3 408.12 0
2047 12 -0.7 -7 98.89 61.6 409.23 0
2048 1 -5.3 -15.4 139.6 89.4 408.05 0
2048 2 -8.4 -23.3 179.02 38 408.34 0
2048 3 1 -11.6 322.46 68.2 409.25 0
2048 4 9.8 0.5 402.29 122.2 410.3 0
2048 5 18.8 7.1 469.37 106 411.3 0
2048 6 23.2 12 438.98 97.1 410.88 0
2048 7 26.8 15 533.27 66.4 408.9 0
2048 8 26 14.1 432.1 103.5 407.1 0
2048 9 18.8 7.8 297.82 126 405.59 0
2048 10 9.9 1.1 213.98 148.6 405.99 0
2048 11 4.3 -3.9 118.96 105 408.12 0
2048 12 -2.7 -11 96.89 52 409.23 0
2049 1 -6.4 -17.3 138.44 74.9 408.05 0
2049 2 -6.5 -17.6 219.22 56.9 408.34 0
2049 3 3.5 -7.3 319.19 61 409.25 0
2049 4 8.8 -1 362.99 124 410.3 0
2049 5 18.2 6.3 430.4 56.6 411.3 0
2049 6 23.8 10.8 458.2 97.5 410.88 0
2049 7 23.1 10.9 518.08 88.9 408.9 0
2049 8 24 13 395.15 83.8 407.1 0
2049 9 17.8 7.6 294.76 99.6 405.59 0
2049 10 11.3 2.9 202.35 185.4 405.99 0
2049 11 3.1 -4.7 96.37 57.2 408.12 0
2049 12 -1.7 -13.1 108.25 101.3 409.23 0
2050 1 -6.9 -18.8 135.48 82.8 408.05 0
2050 2 -5.5 -18.9 207.2 95.3 408.34 0
2050 3 0.8 -9.3 302.33 17 409.25 0
2050 4 9.4 -2.9 326.16 65.8 410.3 0
2050 5 17.5 3.9 499.79 80.5 411.3 0
2050 6 22.4 8.8 495.59 46 410.88 0
2050 7 22.5 9.8 516.93 81.8 408.9 0
2050 8 21.7 11.4 473.67 254.8 407.1 0
2050 9 18.7 7.4 370.52 134.1 405.59 0
2050 10 9.5 1.9 206.82 164.8 405.99 0
2050 11 1 -6.3 121.42 84.6 408.12 0
2050 12 -3.7 -11.7 96.81 128 409.23 0
2051 1 -5.5 -15.1 130.01 104.2 408.05 0
2051 2 -0.6 -10.6 181.89 44.5 408.34 0
2051 3 3.1 -5.4 323.34 62.5 409.25 0
2051 4 10.6 0.8 349.77 29.2 410.3 0
2051 5 22.2 10 383.69 55.5 411.3 0
2051 6 25.9 15.7 448.56 230 410.88 0
2051 7 27 17.3 554.53 81.3 408.9 0
2051 8 24.5 14.6 414.98 71.3 407.1 0
2051 9 22.4 13.3 299.58 153.9 405.59 0
2051 10 11.9 3.1 212.3 116.3 405.99 0
2051 11 7.6 0.9 120.58 87.3 408.12 0
2051 12 -0.7 -7 89.84 61.6 409.23 0
2052 1 -5.8 -15.4 133.33 95.5 408.05 0
2052 2 -3.4 -14 204.83 64.5 408.34 0
2052 3 2.6 -5 340.61 78.5 409.25 0
2052 4 10.6 -0.6 364.13 16.8 410.3 0
2052 5 16.7 5 461.32 52.1 411.3 0
2052 6 23.9 12.3 488.15 89.7 410.88 0
2052 7 25.8 13.9 486.04 73.4 408.9 0
2052 8 23.9 13.4 451.2 69.9 407.1 0
2052 9 18.4 7.1 321.6 80 405.59 0
2052 10 13.1 3.8 186.11 52.3 405.99 0
2052 11 7.8 0.1 125.53 87.6 408.12 0
2052 12 -2.2 -9.9 99.29 129.8 409.23 0
2053 1 -4.1 -13.4 113.38 100.1 408.05 0
2053 2 -3.1 -11.1 188.01 33 408.34 0
2053 3 0.6 -8.7 326.08 39.9 409.25 0
2053 4 7.8 -2.2 367.96 68.8 410.3 0
2053 5 15.8 4.6 500.2 100.8 411.3 0
2053 6 22.5 11.2 443.07 79 410.88 0
2053 7 24.5 12.4 508.13 113.5 408.9 0
2053 8 24.9 14.2 423.21 92.7 407.1 0
2053 9 17.5 6.4 257.58 79 405.59 0
2053 10 11.8 2.3 183.91 61.5 405.99 0
2053 11 5.2 -1.7 112.16 134.6 408.12 0
2053 12 -3.6 -11.9 84.83 86.4 409.23 0
2054 1 -8.3 -19.5 139.6 72 408.05 0
2054 2 -3 -14.6 179.02 53.8 408.34 0
2054 3 2.4 -6.7 322.46 87.3 409.25 0
2054 4 10.4 0.3 402.29 100.4 410.3 0
2054 5 19.7 7 469.37 112 411.3 0
2054 6 24.5 11.3 438.98 34.6 410.88 0
2054 7 25.7 12.7 533.27 87.6 408.9 0
2054 8 24.6 13.6 432.1 151 407.1 0
2054 9 17.1 5.7 297.82 56.6 405.59 0
2054 10 12.3 3.1 213.98 120.4 405.99 0
2054 11 4.8 -3.3 118.96 34 408.12 0
2054 12 -5.1 -14.6 96.89 72.3 409.23 0
2055 1 -2.9 -15.8 130.01 57.8 408.05 0
2055 2 -5 -16.5 181.89 30 408.34 0
2055 3 0.1 -12.6 323.34 59.2 409.25 0
2055 4 9.8 -1.3 349.77 63.8 410.3 0
2055 5 20.4 7.9 383.69 89.4 411.3 0
2055 6 24.6 11.7 448.56 89.2 410.88 0
2055 7 28 13.1 554.53 33.6 408.9 0
2055 8 25.6 12.6 414.98 78 407.1 0
2055 9 21 9.2 299.58 87.6 405.59 0
2055 10 14 3.3 212.3 103.8 405.99 0
2055 11 3.4 -5.9 120.58 116.2 408.12 0
2055 12 -11.3 -24.9 89.84 39 409.23 0
2056 1 -6.4 -17.3 126.11 74.9 408.05 0
2056 2 -6.5 -17.6 203.43 56.9 408.34 0
2056 3 3.5 -7.3 334.9 61 409.25 0
2056 4 8.8 -1 439.63 124 410.3 0
2056 5 18.2 6.3 514.57 56.6 411.3 0
2056 6 23.8 10.8 447.16 97.5 410.88 0
2056 7 23.1 10.9 469.89 88.9 408.9 0
2056 8 24 13 434.45 83.8 407.1 0
2056 9 17.8 7.6 311.62 99.6 405.59 0
2056 10 11.3 2.9 205.57 185.4 405.99 0
2056 11 3.1 -4.7 109.16 57.2 408.12 0
2056 12 -1.7 -13.1 95.19 101.3 409.23 0
2057 1 -4.6 -15.3 125.13 158.5 408.05 0
2057 2 -4.9 -17.3 188.21 59.4 408.34 0
2057 3 0.5 -8.8 281.74 97.3 409.25 0
2057 4 9.2 -2.6 428.12 86.9 410.3 0
2057 5 18.2 5.1 487.69 122.2 411.3 0
2057 6 21.9 8.2 442.38 99.6 410.88 0
2057 7 24.5 12.8 532.67 165.9 408.9 0
2057 8 20.6 10.4 464.98 111.5 407.1 0
2057 9 17.2 5.1 341.08 69.3 405.59 0
2057 10 10.4 0.2 216.8 77.2 405.99 0
2057 11 3.7 -6.7 110.81 126 408.12 0
2057 12 -3.6 -13.2 96.6 118.4 409.23 0
2058 1 -6.5 -17.2 136.98 70 408.05 0
2058 2 -4.5 -16.7 190.02 48.6 408.34 0
2058 3 -0.4 -11.6 360.2 72.5 409.25 0
2058 4 9.5 -0.6 331.73 46.3 410.3 0
2058 5 19.6 5.5 514.53 61.9 411.3 0
2058 6 23.8 11.7 432.55 45.2 410.88 0
2058 7 23.4 11.7 438.73 144.9 408.9 0
2058 8 22.8 12.8 451.94 92 407.1 0
2058 9 19.7 9 265.81 114.8 405.59 0
2058 10 10.2 1.2 187.44 84.4 405.99 0
2058 11 4.3 -2.6 107.11 93 408.12 0
2058 12 -1.1 -8.8 71.09 29 409.23 0
2059 1 -6.3 -18.3 151.16 118.1 408.05 0
2059 2 -5.8 -18.1 200.96 64.8 408.34 0
2059 3 -1.3 -11 378.35 156 409.25 0
2059 4 6.8 -1.8 323.69 141.5 410.3 0
2059 5 12.8 3.6 444.37 175.8 411.3 0
2059 6 22.4 11.1 478.26 102.1 410.88 0
2059 7 24.1 13.4 542.69 124 408.9 0
2059 8 23.9 11.2 447.01 60.7 407.1 0
2059 9 16.9 6 416.57 96.5 405.59 0
2059 10 8.7 -0.7 170.6 80.5 405.99 0
2059 11 2.6 -5 86.03 100.3 408.12 0
2059 12 -2.1 -10.8 97.41 125.2 409.23 0
2060 1 -5.6 -12.9 125.13 150.8 408.05 0
2060 2 -10.1 -19.3 188.21 40.1 408.34 0
2060 3 5.9 -3 281.74 72.3 409.25 0
2060 4 11.8 2.3 428.12 77.5 410.3 0
2060 5 19.4 9.1 487.69 96.1 411.3 0
2060 6 24.2 13 442.38 42.9 410.88 0
2060 7 27.9 16.4 532.67 55.2 408.9 0
2060 8 23 13.5 464.98 134.7 407.1 0
2060 9 19.5 9 341.08 132.1 405.59 0
2060 10 11.9 4.4 216.8 70.3 405.99 0
2060 11 7.5 -0.3 110.81 107.4 408.12 0
2060 12 -1.1 -9.9 96.6 89.5 409.23 0
2061 1 -5.2 -14.7 145.59 29.2 408.05 0
2061 2 -5.7 -17.1 178 17.9 408.34 0
2061 3 1.9 -10.7 328.23 44.9 409.25 0
2061 4 11.4 0.2 388.12 91.1 410.3 0
2061 5 19.4 4.2 445.87 67.1 411.3 0
2061 6 21.2 8.9 498.62 67.7 410.88 0
2061 7 24.1 12.3 420.71 114 408.9 0
2061 8 24.5 11.9 444.53 96.1 407.1 0
2061 9 17 4.9 349.94 157.4 405.59 0
2061 10 9.8 -1 174.43 92.2 405.99 0
2061 11 2.4 -5.5 130.18 86.9 408.12 0
2061 12 -7.8 -20 98.89 80 409.23 0
2062 1 -6.4 -17.3 145.56 74.9 408.05 0
2062 2 -6.5 -17.6 221.06 56.9 408.34 0
2062 3 3.5 -7.3 367.13 61 409.25 0
2062 4 8.8 -1 398.66 124 410.3 0
2062 5 18.2 6.3 487.22 56.6 411.3 0
2062 6 23.8 10.8 392.4 97.5 410.88 0
2062 7 23.1 10.9 497.05 88.9 408.9 0
2062 8 24 13 437.54 83.8 407.1 0
2062 9 17.8 7.6 345.15 99.6 405.59 0
2062 10 11.3 2.9 221.82 185.4 405.99 0
2062 11 3.1 -4.7 130.1 57.2 408.12 0
2062 12 -1.7 -13.1 67.1 101.3 409.23 0
2063 1 -5.8 -15.4 133.33 95.5 408.05 0
2063 2 -3.4 -14 204.83 64.5 408.34 0
2063 3 2.6 -5 340.61 78.5 409.25 0
2063 4 10.6 -0.6 364.13 16.8 410.3 0
2063 5 16.7 5 461.32 52.1 411.3 0
2063 6 23.9 12.3 488.15 89.7 410.88 0
2063 7 25.8 13.9 486.04 73.4 408.9 0
2063 8 23.9 13.4 451.2 69.9 407.1 0
2063 9 18.4 7.1 321.6 80 405.59 0
2063 10 13.1 3.8 186.11 52.3 405.99 0
2063 11 7.8 0.1 125.53 87.6 408.12 0
2063 12 -2.2 -9.9 99.29 129.8 409.23 0
2064 1 -10.1 -24.2 145.56 24.2 408.05 0
2064 2 2.2 -8.7 221.06 91.2 408.34 0
2064 3 1.6 -7.5 367.13 78 409.25 0
2064 4 11.1 -0.8 398.66 101.5 410.3 0
2064 5 18.4 5.2 487.22 89.1 411.3 0
2064 6 22.4 9.7 392.4 172.8 410.88 0
2064 7 24.6 12.4 497.05 112.1 408.9 0
2064 8 22.6 11.2 437.54 227.7 407.1 0
2064 9 17 7.4 345.15 137.9 405.59 0
2064 10 10 0 221.82 136.6 405.99 0
2064 11 3.2 -3.7 130.1 52.4 408.12 0
2064 12 -2.3 -9.3 67.1 74.6 409.23 0
2065 1 -8.3 -21 126.11 28.6 408.05 0
2065 2 -0.3 -10.1 203.43 55.8 408.34 0
2065 3 -2.8 -14 334.9 13.8 409.25 0
2065 4 10.6 -1.4 439.63 83.2 410.3 0
2065 5 15.1 4.3 514.57 112 411.3 0
2065 6 23 9.5 447.16 72.1 410.88 0
2065 7 24.7 13.2 469.89 186.7 408.9 0
2065 8 25.3 13.9 434.45 91.3 407.1 0
2065 9 17 4.6 311.62 74.7 405.59 0
2065 10 13.1 0.9 205.57 49.2 405.99 0
2065 11 5.1 -4.5 109.16 118.6 408.12 0
2065 12 -1.3 -12 95.19 92.6 409.23 0
2066 1 -8.8 -20.9 126.38 46 408.05 0
2066 2 -2.9 -15.7 204.7 42.2 408.34 0
2066 3 1.8 -9.7 299.46 77.2 409.25 0
2066 4 8.6 0.9 363.04 132.6 410.3 0
2066 5 16.9 5.6 449.87 66 411.3 0
2066 6 22.7 10.9 518.89 93.5 410.88 0
2066 7 24.9 14.8 570.51 135.1 408.9 0
2066 8 24.4 14.1 443.61 127.3 407.1 0
2066 9 23.1 12.1 318.57 77 405.59 0
2066 10 14.9 3.2 181.71 70.9 405.99 0
2066 11 5.9 -1.1 135.31 73.9 408.12 0
2066 12 -1.9 -8.7 86.11 72.6 409.23 0
2067 1 -1.7 -11.1 135.43 94 408.05 0
2067 2 -5.4 -17.1 205.53 81 408.34 0
2067 3 1.2 -10.1 354.39 71.2 409.25 0
2067 4 9.7 0 462.05 62.6 410.3 0
2067 5 16.7 3.5 491.23 66.8 411.3 0
2067 6 21.3 11.1 470.2 138.4 410.88 0
2067 7 24.7 13.5 502.88 79.6 408.9 0
2067 8 24.6 13.5 461.54 160 407.1 0
2067 9 17.8 7.4 336.56 106.8 405.59 0
2067 10 11.3 3.1 194.04 144.6 405.99 0
2067 11 3.7 -3.5 93.94 108.8 408.12 0
2067 12 -2.4 -12.2 94.17 123.4 409.23 0
2068 1 -5.8 -15.4 151.16 95.5 408.05 0
2068 2 -3.4 -14 200.96 64.5 408.34 0
2068 3 2.6 -5 378.35 78.5 409.25 0
2068 4 10.6 -0.6 323.69 16.8 410.3 0
2068 5 16.7 5 444.37 52.1 411.3 0
2068 6 23.9 12.3 478.26 89.7 410.88 0
2068 7 25.8 13.9 542.69 73.4 408.9 0
2068 8 23.9 13.4 447.01 69.9 407.1 0
2068 9 18.4 7.1 416.57 80 405.59 0
2068 10 13.1 3.8 170.6 52.3 405.99 0
2068 11 7.8 0.1 86.03 87.6 408.12 0
2068 12 -2.2 -9.9 97.41 129.8 409.23 0
2069 1 -6.4 -17.3 138.44 74.9 408.05 0
2069 2 -6.5 -17.6 219.22 56.9 408.34 0
2069 3 3.5 -7.3 319.19 61 409.25 0
2069 4 8.8 -1 362.99 124 410.3 0
2069 5 18.2 6.3 430.4 56.6 411.3 0
2069 6 23.8 10.8 458.2 97.5 410.88 0
2069 7 23.1 10.9 518.08 88.9 408.9 0
2069 8 24 13 395.15 83.8 407.1 0
2069 9 17.8 7.6 294.76 99.6 405.59 0
2069 10 11.3 2.9 202.35 185.4 405.99 0
2069 11 3.1 -4.7 96.37 57.2 408.12 0
2069 12 -1.7 -13.1 108.25 101.3 409.23 0
2070 1 -3.6 -12.6 151.16 60.7 408.05 0
2070 2 -8.9 -20.9 200.96 46.5 408.34 0
2070 3 -1.9 -13.1 378.35 7.1 409.25 0
2070 4 7.6 -3 323.69 50.8 410.3 0
2070 5 13.3 1.5 444.37 68.8 411.3 0
2070 6 24 11.6 478.26 82.8 410.88 0
2070 7 25.3 14.3 542.69 93 408.9 0
