Year Month Tmax Tmin PAR Prec CO2 O3
2027 11 8.4 0.7 112.16 73.1 468.18 0
2027 12 -1.2 -9.8 84.83 35.1 469.76 0
2028 1 -2.7 -11.7 145.56 96.2 475.38 0
2028 2 0.8 -7.3 221.06 21.1 475.95 0
2028 3 6.3 -1.9 367.13 148.5 476.37 0
2028 4 14.8 3.1 398.66 34.1 478.26 0
2028 5 20.5 8.1 487.22 56.8 479.22 0
2028 6 23.9 12.8 392.4 133.5 478.43 0
2028 7 28 17.8 497.05 114.3 476.51 0
2028 8 27.1 17.1 437.54 127.9 474.55 0
2028 9 23.7 13.2 345.15 79.6 472.58 0
2028 10 14.7 4.9 221.82 57.8 472.95 0
2028 11 7.4 -1 130.1 113.9 474.48 0
2028 12 0.6 -7.4 67.1 74.3 476.06 0
2029 1 -0.6 -10.2 133.33 57.5 481.68 0
2029 2 -4.8 -15.8 204.83 38.6 482.25 0
2029 3 8.4 -1.5 340.61 96.6 482.67 0
2029 4 15.7 4.9 364.13 87.2 484.56 0
2029 5 22.8 10.7 461.32 86.8 485.52 0
2029 6 23.9 13.9 488.15 134.6 484.73 0
2029 7 28.1 16.3 486.04 70.4 482.81 0
2029 8 26.4 14.5 451.2 71.6 480.85 0
2029 9 25.9 14.5 321.6 37.4 478.88 0
2029 10 15.2 5 186.11 55.1 479.25 0
2029 11 10.8 2.2 125.53 57 480.78 0
2029 12 1.3 -4.7 99.29 115.1 482.36 0
2030 1 -4.1 -13.2 113.38 57.3 487.98 0
2030 2 -5.6 -15.6 188.01 77.1 488.55 0
2030 3 1.3 -7.1 326.08 25.9 488.97 0
2030 4 12.7 2.6 367.96 82.3 490.86 0
2030 5 20.2 8.5 500.2 131.7 491.82 0
2030 6 26.8 14.4 443.07 138.4 491.03 0
2030 7 29.9 17.3 508.13 67.4 489.11 0
2030 8 29.1 17.2 423.21 69.6 487.15 0
2030 9 23.5 11.6 257.58 55.5 485.18 0
2030 10 16 7 183.91 133.2 485.55 0
2030 11 8.1 0 112.16 49.4 487.08 0
2030 12 3.4 -3.2 84.83 84.9 488.66 0
2031 1 -2.3 -11.9 136.98 76.2 494.28 0
2031 2 -2.1 -12.1 190.02 145.4 494.85 0
2031 3 1.6 -7.5 360.2 48.7 495.27 0
2031 4 7.9 -1.6 331.73 88.4 497.16 0
2031 5 20.6 8.8 514.53 64.7 498.12 0
2031 6 28.2 15.6 432.55 61.5 497.33 0
2031 7 33 20.9 438.73 37.9 495.41 0
2031 8 27.9 17.3 451.94 94.6 493.45 0
2031 9 22 10.6 265.81 66.3 491.48 0
2031 10 16.7 6.6 187.44 70.8 491.85 0
2031 11 4.1 -2.2 107.11 71.6 493.38 0
2031 12 -1.7 -10.9 71.09 68.5 494.96 0
2032 1 -3.7 -11.2 119.75 84.6 500.59 0
2032 2 -0.3 -9.2 178.9 8.7 501.16 0
2032 3 5.9 -2.9 330.12 70.6 501.58 0
2032 4 13.7 4.2 382.24 68.3 503.47 0
2032 5 19.7 8 389.12 82.6 504.43 0
2032 6 27.2 15.7 490.9 172 503.64 0
2032 7 32.3 20.1 508.63 78.9 501.72 0
2032 8 28.1 18.6 449.69 179.6 499.76 0
2032 9 23.3 14.4 277.86 79.8 497.79 0
2032 10 17.7 7.1 157.07 45.7 498.16 0
2032 11 9.3 1.2 100.93 80.2 499.69 0
2032 12 1.7 -7 80.28 76.9 501.27 0
2033 1 -3.7 -13.9 145.56 99.9 506.89 0
2033 2 0.4 -6.5 221.06 61.5 507.46 0
2033 3 3.6 -5 367.13 69.5 507.88 0
2033 4 15.6 4.3 398.66 106.4 509.77 0
2033 5 20.6 10 487.22 134.7 510.73 0
2033 6 25.5 14.6 392.4 91.7 509.94 0
2033 7 31.9 19.7 497.05 43.9 508.02 0
2033 8 28.6 16.2 437.54 54 506.06 0
2033 9 24.1 13.1 345.15 141.8 504.09 0
2033 10 16.4 6 221.82 69.6 504.46 0
2033 11 10 1.9 130.1 66.2 505.99 0
2033 12 0.8 -8.1 67.1 58.5 507.57 0
2034 1 -3.2 -12.8 151.16 65.5 513.19 0
2034 2 -0.9 -12.2 200.96 139.9 513.76 0
2034 3 6.5 -0.9 378.35 84 514.18 0
2034 4 14.8 3.3 323.69 146.8 516.07 0
2034 5 18.7 7.2 444.37 122 517.03 0
2034 6 26.3 14.7 478.26 184.4 516.24 0
2034 7 30.6 18 542.69 59.7 514.32 0
2034 8 29 17.7 447.01 123.9 512.36 0
2034 9 25.2 14.8 416.57 57.7 510.39 0
2034 10 16.3 5.8 170.6 106.2 510.76 0
2034 11 10.2 2 86.03 104.2 512.29 0
2034 12 -2.6 -10.2 97.41 85.5 513.87 0
2035 1 -2.6 -11.9 113.38 69.4 519.49 0
2035 2 0.4 -8.7 188.01 93.3 520.06 0
2035 3 5.1 -2.2 326.08 58.8 520.48 0
2035 4 12.5 2 367.96 108.4 522.37 0
2035 5 19.9 9 500.2 93.3 523.33 0
2035 6 25.1 13.3 443.07 43.3 522.54 0
2035 7 31.6 18.5 508.13 39.8 520.62 0
2035 8 28.2 17.4 423.21 140.2 518.66 0
2035 9 26.8 16.2 257.58 51.7 516.69 0
2035 10 16.6 5.8 183.91 57.4 517.06 0
2035 11 10.4 3.5 112.16 165 518.59 0
2035 12 1.1 -6 84.83 62.6 520.17 0
2036 1 -3.9 -14 145.56 66.4 525.79 0
2036 2 -0.3 -11.5 221.06 25.5 526.36 0
2036 3 6.3 -0.9 367.13 94.8 526.78 0
2036 4 10.8 1.5 398.66 81.2 528.67 0
2036 5 21.2 8.5 487.22 82 529.63 0
2036 6 28 16.5 392.4 84.3 528.84 0
2036 7 30 18.1 497.05 93.4 526.92 0
2036 8 28.3 16.5 437.54 72.6 524.96 0
2036 9 22.3 12.8 345.15 134 522.99 0
2036 10 16.6 6.9 221.82 58.7 523.36 0
2036 11 9.9 2.5 130.1 109.8 524.89 0
2036 12 -2.5 -10.1 67.1 82 526.47 0
2037 1 -5.3 -14.3 126.11 68.2 532.09 0
2037 2 -3.6 -13.2 203.43 65.2 532.66 0
2037 3 4.5 -5.1 334.9 32.4 533.08 0
2037 4 16.3 4.6 439.63 94.7 534.97 0
2037 5 17.2 7 514.57 226.5 535.93 0
2037 6 27.7 15.2 447.16 45.3 535.14 0
2037 7 28.6 17.4 469.89 104.6 533.22 0
2037 8 31 18.6 434.45 24.6 531.26 0
2037 9 25.4 14 311.62 28 529.29 0
2037 10 15.3 4.7 205.57 11.9 529.66 0
2037 11 11.7 3.8 109.16 163.4 531.19 0
2037 12 -2 -9 95.19 49.9 532.77 0
2038 1 1 -9.2 110.19 71.7 538.39 0
2038 2 1.9 -7 174.25 29.5 538.96 0
2038 3 8 -0.6 315.2 52.5 539.38 0
2038 4 16.2 4.2 380.78 69.3 541.27 0
2038 5 22.8 9.5 418.14 62.8 542.23 0
2038 6 26.6 14.8 465.7 113.2 541.44 0
2038 7 29.7 18.2 523.52 128.6 539.52 0
2038 8 27.9 17.8 465.78 127.3 537.56 0
2038 9 25.1 14.1 353.39 58.2 535.59 0
2038 10 19.4 8.4 201.29 88.1 535.96 0
2038 11 8.8 2 116.69 145.7 537.49 0
2038 12 2.3 -4.4 89.61 59.2 539.07 0
2039 1 2.8 -4.9 125.13 83.8 544.69 0
2039 2 -2.2 -11.6 188.21 91.7 545.26 0
2039 3 7 -0.6 281.74 54.2 545.68 0
2039 4 11.8 2 428.12 39 547.57 0
2039 5 24.4 10.7 487.69 24.1 548.53 0
2039 6 28.2 16.7 442.38 135.5 547.74 0
2039 7 29.4 16.9 532.67 137.2 545.82 0
2039 8 29.9 18.1 464.98 165.6 543.86 0
2039 9 23.4 13.2 341.08 116 541.89 0
2039 10 14.3 5.5 216.8 134.1 542.26 0
2039 11 11.8 4.3 110.81 77.3 543.79 0
2039 12 2.1 -4.9 96.6 57.1 545.37 0
2040 1 0.5 -8.1 119.75 55.5 550.99 0
2040 2 4.7 -3.3 178.9 102.2 551.56 0
2040 3 8.6 -0.3 330.12 81.8 551.98 0
2040 4 14.5 2.8 382.24 64.8 553.87 0
2040 5 20.3 8.9 389.12 158.1 554.83 0
2040 6 27.7 16.1 490.9 103.2 554.04 0
2040 7 29.6 18.4 508.63 157.6 552.12 0
2040 8 28.4 17.6 449.69 102.4 550.16 0
2040 9 22.1 12.8 277.86 101.1 548.19 0
2040 10 17.9 8 157.07 73 548.56 0
2040 11 8.3 -0.9 100.93 53.9 550.09 0
2040 12 -5.7 -13.4 80.28 83.6 551.67 0
2041 1 -3.6 -13.2 145.56 124.2 557.3 0
2041 2 -0.4 -11 221.06 61.7 557.87 0
2041 3 4.6 -4.6 367.13 79.3 558.29 0
2041 4 14.4 3.1 398.66 25.8 560.18 0
2041 5 22.1 10.4 487.22 87.4 561.14 0
2041 6 25.5 13.7 392.4 119.2 560.35 0
2041 7 29.9 18.6 497.05 98.1 558.43 0
2041 8 25.8 17 437.54 136.9 556.47 0
2041 9 23.4 13.5 345.15 183.6 554.5 0
2041 10 16.2 6.5 221.82 70.7 554.87 0
2041 11 9.9 2.3 130.1 153.2 556.4 0
2041 12 -0.5 -8.5 67.1 56.5 557.98 0
2042 1 -4.8 -14.8 145.56 40.9 563.6 0
2042 2 -0.4 -9.7 221.06 67.3 564.17 0
2042 3 1 -8.3 367.13 78.6 564.59 0
2042 4 9.9 1.1 398.66 48 566.48 0
2042 5 25.4 13 487.22 113.1 567.44 0
2042 6 29.1 15.5 392.4 39.3 566.65 0
2042 7 32.4 18.9 497.05 44.7 564.73 0
2042 8 29.1 16.8 437.54 93.3 562.77 0
2042 9 26.5 14.6 345.15 72.4 560.8 0
2042 10 17.7 6.2 221.82 61.1 561.17 0
2042 11 8 0.4 130.1 41.1 562.7 0
2042 12 -3.1 -11.8 67.1 42 564.28 0
2043 1 -3.5 -14.6 113.38 81.4 569.9 0
2043 2 1.8 -9 188.01 106.5 570.47 0
2043 3 5.3 -3.7 326.08 118.3 570.89 0
2043 4 15.8 4.6 367.96 35.1 572.78 0
2043 5 20.3 8.6 500.2 126.2 573.74 0
2043 6 29.7 15.8 443.07 50.1 572.95 0
2043 7 29.3 18.3 508.13 199.4 571.03 0
2043 8 28.1 16.9 423.21 75.1 569.07 0
2043 9 24.1 13.9 257.58 91.9 567.1 0
2043 10 19.2 8.6 183.91 39 567.47 0
2043 11 12.4 4.1 112.16 78.3 569 0
2043 12 2.8 -4.7 84.83 78.6 570.58 0
2044 1 3.2 -3.4 125.13 75.5 576.2 0
2044 2 2.4 -7.1 188.21 83.7 576.77 0
2044 3 12.8 2.9 281.74 49.4 577.19 0
2044 4 16.2 5.2 428.12 79.5 579.08 0
2044 5 20.2 8.8 487.69 165.1 580.04 0
2044 6 26.4 15.8 442.38 151.8 579.25 0
2044 7 29.8 18.4 532.67 89.2 577.33 0
2044 8 28.4 17.1 464.98 165.9 575.37 0
2044 9 24.1 13.8 341.08 71.8 573.4 0
2044 10 16 5.5 216.8 35.5 573.77 0
2044 11 8.7 1.2 110.81 150.2 575.3 0
2044 12 0.5 -5.8 96.6 99.3 576.88 0
2045 1 -4.9 -14.5 133.33 49.8 582.5 0
2045 2 3.1 -4.7 204.83 133.8 583.07 0
2045 3 2.4 -7 340.61 74.8 583.49 0
2045 4 13.3 3 364.13 143.6 585.38 0
2045 5 20.2 8.7 461.32 92 586.34 0
2045 6 26.7 15.6 488.15 174.1 585.55 0
2045 7 32.3 18.7 486.04 44.6 583.63 0
2045 8 30.2 18.7 451.2 45.9 581.67 0
2045 9 22 12.2 321.6 152.8 579.7 0
2045 10 19.5 9.1 186.11 17.5 580.07 0
2045 11 9.4 2.5 125.53 145.6 581.6 0
2045 12 -1.5 -7.6 99.29 51.1 583.18 0
2046 1 -2.6 -12 133.33 127 588.8 0
2046 2 -0.6 -9.9 204.83 59 589.37 0
2046 3 7.3 -1.4 340.61 47.4 589.79 0
2046 4 15.5 5.9 364.13 119.5 591.68 0
2046 5 20.6 8.5 461.32 92.4 592.64 0
2046 6 27.2 16.3 488.15 140.6 591.85 0
2046 7 32 18.7 486.04 48.7 589.93 0
2046 8 29 17.5 451.2 74.4 587.97 0
2046 9 25.4 14.7 321.6 125.4 586 0
2046 10 17.4 7.8 186.11 104.6 586.37 0
2046 11 8.7 1.7 125.53 196.4 587.9 0
2046 12 3.1 -4.7 99.29 53.8 589.48 0
2047 1 -3.4 -12.5 145.59 56.1 595.1 0
2047 2 -2.5 -12.7 178 124.6 595.67 0
2047 3 1.9 -7.1 328.23 123.4 596.09 0
2047 4 12.5 2.8 388.12 145.3 597.98 0
2047 5 18.2 6.9 445.87 32.7 598.94 0
2047 6 26.4 15.2 498.62 143 598.15 0
2047 7 31.2 19.5 420.71 177.9 596.23 0
2047 8 25.6 16.2 444.53 199.2 594.27 0
2047 9 25.5 14.5 349.94 80.2 592.3 0
2047 10 13.8 5.8 174.43 125.4 592.67 0
2047 11 10.6 3.2 130.18 165.7 594.2 0
2047 12 4.1 -1.1 98.89 79.3 595.78 0
2048 1 -3.8 -13 139.6 56 601.4 0
2048 2 0.2 -8.2 179.02 109.7 601.97 0
2048 3 4.1 -3.8 322.46 117.8 602.39 0
2048 4 15.8 5.5 402.29 101.9 604.28 0
2048 5 21.7 11.1 469.37 125.5 605.24 0
2048 6 27 16.1 438.98 169.6 604.45 0
2048 7 29.9 18.4 533.27 174.7 602.53 0
2048 8 28.4 17.9 432.1 85.6 600.57 0
2048 9 24.6 12.1 297.82 55.3 598.6 0
2048 10 19.6 8.9 213.98 52.2 598.97 0
2048 11 7.9 0.8 118.96 74.6 600.5 0
2048 12 1.6 -5.7 96.89 83.4 602.08 0
2049 1 -3 -12.1 138.44 43.9 607.7 0
2049 2 -2.5 -12.6 219.22 34.3 608.27 0
2049 3 5.7 -1.8 319.19 61.2 608.69 0
2049 4 11.7 2.6 362.99 151.6 610.58 0
2049 5 22.7 10.5 430.4 69.1 611.54 0
2049 6 28.2 16.3 458.2 112.4 610.75 0
2049 7 32 20.6 518.08 60.2 608.83 0
2049 8 29.6 19.5 395.15 108.3 606.87 0
2049 9 23.5 12.7 294.76 83.9 604.9 0
2049 10 20.5 9.3 202.35 67 605.27 0
2049 11 10.6 2.8 96.37 60 606.8 0
2049 12 4.1 -3.2 108.25 116.7 608.38 0
2050 1 2.7 -4 135.48 157.4 614 0
2050 2 2.4 -6.1 207.2 44.4 614.57 0
2050 3 4.5 -2.5 302.33 118.1 614.99 0
2050 4 12.5 2.2 326.16 34.1 616.88 0
2050 5 24.5 10.9 499.79 35.1 617.84 0
2050 6 28.3 17.2 495.59 129.3 617.05 0
2050 7 31.6 19.7 516.93 130.5 615.13 0
2050 8 27.8 18 473.67 257.3 613.17 0
2050 9 23.8 13.6 370.52 95.5 611.2 0
2050 10 14.7 5.5 206.82 107.4 611.57 0
2050 11 11 3.7 121.42 92.1 613.1 0
2050 12 5.1 -1.9 96.81 117.3 614.68 0
2051 1 -0.5 -10.3 130.01 37.7 620.31 0
2051 2 -3.1 -12.6 181.89 58 620.88 0
2051 3 4.2 -5.3 323.34 45.2 621.3 0
2051 4 13.4 2.9 349.77 49.5 623.19 0
2051 5 30.6 16.4 383.69 40.2 624.15 0
2051 6 30.4 17.8 448.56 74.8 623.36 0
2051 7 32.6 19.3 554.53 27.4 621.44 0
2051 8 31.5 19.4 414.98 52.6 619.48 0
2051 9 24.8 14.3 299.58 142.2 617.51 0
2051 10 17.6 6.4 212.3 119.4 617.88 0
2051 11 6.3 -0.7 120.58 55 619.41 0
2051 12 3.7 -2.5 89.84 87.9 620.99 0
2052 1 -2 -9.2 133.33 53.6 626.61 0
2052 2 0.1 -9.4 204.83 64.5 627.18 0
2052 3 4.8 -3.7 340.61 50.7 627.6 0
2052 4 15.3 4.1 364.13 64.9 629.49 0
2052 5 23.1 9.6 461.32 49.7 630.45 0
2052 6 29.4 16.8 488.15 63.7 629.66 0
2052 7 33.1 20.6 486.04 167.9 627.74 0
2052 8 29.6 18.6 451.2 141.3 625.78 0
2052 9 25.6 15.5 321.6 103.7 623.81 0
2052 10 17.3 7.1 186.11 75.7 624.18 0
2052 11 9.2 1.9 125.53 119.4 625.71 0
2052 12 2 -5.1 99.29 103.8 627.29 0
2053 1 -0.4 -9.8 113.38 146.6 632.91 0
2053 2 2 -7.4 188.01 79.1 633.48 0
2053 3 10 2.4 326.08 129.1 633.9 0
2053 4 13.6 4.2 367.96 104.3 635.79 0
2053 5 22.3 9.6 500.2 88.4 636.75 0
2053 6 30.4 18.1 443.07 104.8 635.96 0
2053 7 31.5 20.5 508.13 192.2 634.04 0
2053 8 29.9 19.6 423.21 114.5 632.08 0
2053 9 28.3 17.3 257.58 65.5 630.11 0
2053 10 17.5 7.2 183.91 113.8 630.48 0
2053 11 6.8 0.7 112.16 227 632.01 0
2053 12 0.3 -9.1 84.83 35.5 633.59 0
2054 1 0.7 -7.9 139.6 38.5 639.21 0
2054 2 5.7 -2.7 179.02 111.4 639.78 0
2054 3 4.5 -2.4 322.46 56.6 640.2 0
2054 4 17.9 6 402.29 24.9 642.09 0
2054 5 23.1 11.7 469.37 42.9 643.05 0
2054 6 29.7 18 438.98 115.3 642.26 0
2054 7 31.9 19 533.27 62.5 640.34 0
2054 8 31.4 19.5 432.1 71.7 638.38 0
2054 9 26.6 14.2 297.82 89.5 636.41 0
2054 10 17.3 7.1 213.98 111.7 636.78 0
2054 11 13.4 5.7 118.96 141.4 638.31 0
2054 12 2.8 -3.7 96.89 116.5 639.89 0
2055 1 -1.3 -9.3 130.01 141.9 645.51 0
2055 2 1.1 -6.4 181.89 125.5 646.08 0
2055 3 5.7 -2 323.34 86.3 646.5 0
2055 4 15.3 4.9 349.77 107.9 648.39 0
2055 5 24.6 11.4 383.69 103.2 649.35 0
2055 6 29.1 16.6 448.56 127.5 648.56 0
2055 7 30.3 19.1 554.53 144 646.64 0
2055 8 29 18.3 414.98 167.8 644.68 0
2055 9 24.1 12.5 299.58 38.9 642.71 0
2055 10 20.5 8.9 212.3 72.5 643.08 0
2055 11 12.5 4.8 120.58 83.9 644.61 0
2055 12 2.3 -6 89.84 107.4 646.19 0
2056 1 -3.5 -13 126.11 64.4 651.81 0
2056 2 2.3 -7.5 203.43 103.5 652.38 0
2056 3 7.7 -0.9 334.9 42.5 652.8 0
2056 4 17.2 5 439.63 69.7 654.69 0
2056 5 20.9 9.5 514.57 81.3 655.65 0
2056 6 27.4 16.9 447.16 93.9 654.86 0
2056 7 30.3 18.5 469.89 139 652.94 0
2056 8 30.4 18.3 434.45 40.9 650.98 0
2056 9 25.5 14.5 311.62 123.6 649.01 0
2056 10 16.8 7.8 205.57 127.1 649.38 0
2056 11 6.7 -0.1 109.16 109.3 650.91 0
2056 12 -4 -12.9 95.19 78 652.49 0
2057 1 -4.3 -16 125.13 93.1 658.11 0
2057 2 -2.3 -13.2 188.21 67.1 658.68 0
2057 3 4.7 -4.2 281.74 104.5 659.1 0
2057 4 15.8 4.4 428.12 61.8 660.99 0
2057 5 25.6 12.4 487.69 40.9 661.95 0
2057 6 30.4 18 442.38 74 661.16 0
2057 7 33.2 20.7 532.67 69.8 659.24 0
2057 8 30.6 18.8 464.98 76.9 657.28 0
2057 9 27.4 14.4 341.08 47 655.31 0
2057 10 19.9 9.1 216.8 70.2 655.68 0
2057 11 8.1 2.2 110.81 159.6 657.21 0
2057 12 -0.2 -6.3 96.6 66.2 658.79 0
2058 1 0.1 -6.4 136.98 157.6 664.41 0
2058 2 -0.4 -9.1 190.02 33.8 664.98 0
2058 3 5 -3.7 360.2 53.9 665.4 0
2058 4 20 8 331.73 132.6 667.29 0
2058 5 23.3 11.1 514.53 77.7 668.25 0
2058 6 29.1 17.3 432.55 92.1 667.46 0
2058 7 31 18.7 438.73 37.2 665.54 0
2058 8 32.7 21 451.94 66.6 663.58 0
2058 9 26 14.6 265.81 64.5 661.61 0
2058 10 21.4 10.6 187.44 97.1 661.98 0
2058 11 8.9 2 107.11 110 663.51 0
2058 12 2.9 -3.7 71.09 55.6 665.09 0
2059 1 -4.2 -12.5 151.16 62.4 670.71 0
2059 2 3.6 -5.4 200.96 74.4 671.28 0
2059 3 6.4 -2.8 378.35 106.4 671.7 0
2059 4 15.2 5.1 323.69 39.5 673.59 0
2059 5 23.3 11.1 444.37 78.7 674.55 0
2059 6 27.3 15 478.26 84.2 673.76 0
2059 7 32.1 20.4 542.69 91.9 671.84 0
2059 8 31.9 21.2 447.01 195 669.88 0
2059 9 25.2 14.4 416.57 114.8 667.91 0
2059 10 20.2 9.1 170.6 75.3 668.28 0
2059 11 6.7 -0.5 86.03 110 669.81 0
2059 12 1.1 -5.8 97.41 63.4 671.39 0
2060 1 1.7 -7.7 125.13 29.6 677.02 0
2060 2 -0.1 -9.1 188.21 121.7 677.59 0
2060 3 7.3 -0.5 281.74 95.5 678.01 0
2060 4 11.2 2.6 428.12 208.7 679.9 0
2060 5 23 11 487.69 159.8 680.86 0
2060 6 30 17.5 442.38 43.6 680.07 0
2060 7 35.3 22 532.67 44.7 678.15 0
2060 8 31.1 19 464.98 95.7 676.19 0
2060 9 28.5 17 341.08 68.2 674.22 0
2060 10 20.7 10.2 216.8 32.2 674.59 0
2060 11 11.9 2.6 110.81 104.2 676.12 0
2060 12 -0.1 -8.8 96.6 126.9 677.7 0
2061 1 -0.3 -9.5 145.59 56.4 683.32 0
2061 2 -0.1 -9.6 178 51.1 683.89 0
2061 3 3.9 -3.9 328.23 73 684.31 0
2061 4 15.8 5.2 388.12 64.9 686.2 0
2061 5 23.2 10.7 445.87 68.1 687.16 0
2061 6 31.2 18 498.62 75.8 686.37 0
2061 7 31.5 21.2 420.71 133.8 684.45 0
2061 8 29.6 17.7 444.53 67.2 682.49 0
2061 9 26.4 15.8 349.94 92.5 680.52 0
2061 10 17.7 8.4 174.43 147.2 680.89 0
2061 11 6.7 -0.6 130.18 87.7 682.42 0
2061 12 3.3 -4.5 98.89 82.8 684 0
2062 1 -3.8 -13.8 145.56 77.2 689.62 0
2062 2 2.5 -4.5 221.06 202.2 690.19 0
2062 3 7.3 0.8 367.13 139.4 690.61 0
2062 4 13.2 3.5 398.66 140.6 692.5 0
2062 5 23.9 12 487.22 110.1 693.46 0
2062 6 28.7 17.1 392.4 77.9 692.67 0
2062 7 32.2 20.6 497.05 133 690.75 0
2062 8 31.2 19.7 437.54 51 688.79 0
2062 9 26 14 345.15 50.5 686.82 0
2062 10 18.4 8.8 221.82 61.8 687.19 0
2062 11 9.5 2.5 130.1 118.5 688.72 0
2062 12 0.6 -7.4 67.1 92.6 690.3 0
2063 1 0.6 -7.9 133.33 143.7 695.92 0
2063 2 0.2 -8.3 204.83 113.2 696.49 0
2063 3 4.3 -3.4 340.61 110.1 696.91 0
2063 4 15.6 5.6 364.13 126.3 698.8 0
2063 5 21.5 10.4 461.32 108.6 699.76 0
2063 6 30.2 18.3 488.15 60.3 698.97 0
2063 7 34 20.9 486.04 92.9 697.05 0
2063 8 35 23.1 451.2 67.2 695.09 0
2063 9 23.8 12.5 321.6 85.8 693.12 0
2063 10 17.1 7.2 186.11 87.6 693.49 0
2063 11 9.9 2.6 125.53 34.9 695.02 0
2063 12 3.7 -3.1 99.29 97.6 696.6 0
2064 1 0.2 -8.6 145.56 76.3 702.22 0
2064 2 -0.5 -10.1 221.06 110.6 702.79 0
2064 3 6.9 -0.2 367.13 121.6 703.21 0
2064 4 15.8 5.1 398.66 153.1 705.1 0
2064 5 23.1 11.4 487.22 174.2 706.06 0
2064 6 30.9 18.4 392.4 62.1 705.27 0
2064 7 32.7 20.8 497.05 92.7 703.35 0
2064 8 34.4 21.8 437.54 64.3 701.39 0
2064 9 29.6 17 345.15 31.6 699.42 0
2064 10 20 9 221.82 45.4 699.79 0
2064 11 8.7 1.5 130.1 68.6 701.32 0
2064 12 3.9 -3.6 67.1 72.6 702.9 0
2065 1 -0.8 -9.6 126.11 59.2 708.52 0
2065 2 3.6 -3.5 203.43 206.3 709.09 0
2065 3 6.4 -2.4 334.9 79.7 709.51 0
2065 4 16.6 5.9 439.63 136.7 711.4 0
2065 5 24.9 13 514.57 86.2 712.36 0
2065 6 32.4 19.4 447.16 37.2 711.57 0
2065 7 32.8 20.3 469.89 59.1 709.65 0
2065 8 32.6 21.3 434.45 17.8 707.69 0
2065 9 26.9 14.9 311.62 70.5 705.72 0
2065 10 19.6 9.4 205.57 65.1 706.09 0
2065 11 11.5 3.6 109.16 148.4 707.62 0
2065 12 2.5 -4.1 95.19 115 709.2 0
2066 1 -1.1 -9.3 126.38 66.9 714.82 0
2066 2 2.8 -6.5 204.7 104.4 715.39 0
2066 3 12.7 3.8 299.46 50.3 715.81 0
2066 4 16.9 5.3 363.04 66 717.7 0
2066 5 26.9 13.1 449.87 49 718.66 0
2066 6 32.8 19.6 518.89 71.2 717.87 0
2066 7 35 21.6 570.51 68.9 715.95 0
2066 8 32 20.2 443.61 77.1 713.99 0
2066 9 28.2 16.6 318.57 70.5 712.02 0
2066 10 17.1 6.8 181.71 58.4 712.39 0
2066 11 10.9 1.8 135.31 159.8 713.92 0
2066 12 1.8 -5.2 86.11 83.7 715.5 0
2067 1 -3.4 -12.3 135.43 63.6 721.12 0
2067 2 -3.7 -14.5 205.53 82.1 721.69 0
2067 3 6.6 -2.3 354.39 62.9 722.11 0
2067 4 15.1 4.3 462.05 92.3 724 0
2067 5 21.4 10.1 491.23 83.8 724.96 0
2067 6 31 17.9 470.2 62.9 724.17 0
2067 7 32.6 20.4 502.88 197.2 722.25 0
2067 8 32.5 20.6 461.54 28.8 720.29 0
2067 9 26.7 15.6 336.56 62.8 718.32 0
2067 10 19.7 9.4 194.04 52.4 718.69 0
2067 11 9.3 0.7 93.94 100 720.22 0
2067 12 0.9 -7.2 94.17 133.5 721.8 0
2068 1 0 -7.7 151.16 128.7 727.42 0
2068 2 4.5 -2.2 200.96 155.8 727.99 0
2068 3 4.5 -2.6 378.35 138.1 728.41 0
2068 4 16.8 5.5 323.69 27.2 730.3 0
2068 5 22.6 10.1 444.37 30.4 731.26 0
2068 6 30.9 18.3 478.26 99.3 730.47 0
2068 7 34.4 21 542.69 57 728.55 0
2068 8 30.9 19.4 447.01 116 726.59 0
2068 9 25.6 14.7 416.57 73.1 724.62 0
2068 10 16.9 7.6 170.6 142.3 724.99 0
2068 11 10.6 3.2 86.03 107.5 726.52 0
2068 12 1 -6.6 97.41 110.2 728.1 0
2069 1 2.5 -3.3 138.44 120.8 733.73 0
2069 2 5.6 -1.6 219.22 131.1 734.3 0
2069 3 8.1 1.1 319.19 153.7 734.72 0
2069 4 15.4 5.6 362.99 89.1 736.61 0
2069 5 22.8 10.5 430.4 68.3 737.57 0
2069 6 26.8 16.9 458.2 232.2 736.78 0
2069 7 32 20.2 518.08 106.9 734.86 0
2069 8 31.9 20 395.15 87.4 732.9 0
2069 9 25.6 14.4 294.76 123 730.93 0
2069 10 21.9 10.8 202.35 91.5 731.3 0
2069 11 11 3.1 96.37 59.1 732.83 0
2069 12 1 -6.1 108.25 61.4 734.41 0
2070 1 -0.8 -8.4 151.16 80.7 740.03 0
2070 2 2.4 -6 200.96 96.3 740.6 0
2070 3 9.4 1 378.35 96.2 741.02 0
2070 4 14.7 4.6 323.69 181 742.91 0
2070 5 21.7 11 444.37 110.7 743.87 0
2070 6 28.8 17.2 478.26 131.1 743.08 0
2070 7 32.2 20.1 542.69 58.7 741.16 0
2070 8 33 20.8 447.01 70.2 739.2 0
2070 9 26.6 13.5 416.57 73.3 737.23 0
2070 10 20.8 9.7 170.6 61.1 737.6 0
2070 11 10 2.6 86.03 146.6 739.13 0
2070 12 3.9 -3.2 97.41 85.2 740.71 0
2071 1 5 -2.8 139.6 51.7 746.33 0
2071 2 2.7 -5.1 179.02 63.1 746.9 0
