Year Month Tmax Tmin PAR Prec CO2 O3
2026 10 14.6 4.6 202.35 82.7 460.35 0
2026 11 5.1 -2.5 96.37 175.6 461.88 0
2026 12 0.6 -8.2 108.25 96.7 463.46 0
2027 1 -4.3 -13.7 113.38 94.9 469.08 0
2027 2 -4.2 -13.3 188.01 96.4 469.65 0
2027 3 2.9 -5.6 326.08 98.3 470.07 0
2027 4 12.2 1.2 367.96 73.9 471.96 0
2027 5 20 8.5 500.2 131.2 472.92 0
2027 6 22.4 12.3 443.07 201 472.13 0
2027 7 25.1 14.5 508.13 254.6 470.21 0
2027 8 25.8 14.2 423.21 83 468.25 0
2027 9 22.7 11.7 257.58 70 466.28 0
2027 10 15.5 5.5 183.91 90.7 466.65 0
2027 11 6.9 -0.9 112.16 81.9 468.18 0
2027 12 -2.6 -11.5 84.83 54.5 469.76 0
2028 1 -3.3 -12.4 145.56 114.7 475.38 0
2028 2 0.2 -8.3 221.06 32.2 475.95 0
2028 3 5.5 -3 367.13 183.8 476.37 0
2028 4 13.1 1.8 398.66 39.6 478.26 0
2028 5 18.3 6.3 487.22 65 479.22 0
2028 6 21.9 10.9 392.4 143.1 478.43 0
2028 7 25.7 16.3 497.05 138.5 476.51 0
2028 8 25.2 15.7 437.54 159.9 474.55 0
2028 9 21.6 11.6 345.15 101.1 472.58 0
2028 10 12.7 3.3 221.82 69.4 472.95 0
2028 11 5.9 -2.6 130.1 134.7 474.48 0
2028 12 -0.2 -8.2 67.1 96.1 476.06 0
2029 1 -1.3 -10.8 133.33 71.5 481.68 0
2029 2 -6 -15.8 204.83 61.5 482.25 0
2029 3 7.7 -2.4 340.61 118.6 482.67 0
2029 4 14 3.9 364.13 100.8 484.56 0
2029 5 20.6 9.1 461.32 111.3 485.52 0
2029 6 21.4 12 488.15 153.9 484.73 0
2029 7 25.5 14.6 486.04 94.9 482.81 0
2029 8 24.1 13 451.2 91 480.85 0
2029 9 23.9 13 321.6 51.3 478.88 0
2029 10 13.4 3.6 186.11 55.7 479.25 0
2029 11 9.7 1.1 125.53 67.8 480.78 0
2029 12 0.4 -5.7 99.29 140.4 482.36 0
2030 1 -5.1 -13.8 113.38 73.6 487.98 0
2030 2 -6.8 -15.9 188.01 118.3 488.55 0
2030 3 -0.4 -8.4 326.08 51.9 488.97 0
2030 4 10.5 1 367.96 98.8 490.86 0
2030 5 18.3 7 500.2 138.1 491.82 0
2030 6 24.7 12.9 443.07 173 491.03 0
2030 7 27.8 15.8 508.13 97.8 489.11 0
2030 8 27.1 15.6 423.21 83.9 487.15 0
2030 9 21.4 10.2 257.58 67.1 485.18 0
2030 10 14.3 5.7 183.91 133.6 485.55 0
2030 11 6.3 -2 112.16 62.5 487.08 0
2030 12 2.5 -4.2 84.83 117.4 488.66 0
2031 1 -3.2 -12.5 136.98 109.6 494.28 0
2031 2 -3 -12.5 190.02 164.7 494.85 0
2031 3 0.1 -8.7 360.2 75.4 495.27 0
2031 4 6.2 -3.6 331.73 108.5 497.16 0
2031 5 18.6 7.3 514.53 90.3 498.12 0
2031 6 26.1 13.8 432.55 75.3 497.33 0
2031 7 30.9 19.3 438.73 49.3 495.41 0
2031 8 25.7 15.8 451.94 138.6 493.45 0
2031 9 19.7 9.1 265.81 81.1 491.48 0
2031 10 14.6 4.9 187.44 79.2 491.85 0
2031 11 2.2 -4.2 107.11 87.3 493.38 0
2031 12 -2.7 -12 71.09 94.6 494.96 0
2032 1 -4.1 -11.3 119.75 110.4 500.59 0
2032 2 -1.2 -9.6 178.9 21.7 501.16 0
2032 3 5 -3.5 330.12 92.5 501.58 0
2032 4 11.8 2.8 382.24 78.4 503.47 0
2032 5 17.8 6.3 389.12 90.7 504.43 0
2032 6 25.2 14 490.9 192.5 503.64 0
2032 7 30.4 18.7 508.63 116.5 501.72 0
2032 8 26.2 17.2 449.69 275.7 499.76 0
2032 9 21.4 12.8 277.86 91.5 497.79 0
2032 10 16.1 5.8 157.07 58.8 498.16 0
2032 11 7.7 -0.6 100.93 105.4 499.69 0
2032 12 0.8 -8.2 80.28 98.6 501.27 0
2033 1 -4.3 -14.2 145.56 128.5 506.89 0
2033 2 -0.2 -7.1 221.06 83.7 507.46 0
2033 3 2.5 -6 367.13 89.8 507.88 0
2033 4 13.8 2.8 398.66 115.4 509.77 0
2033 5 18.2 8.3 487.22 181.3 510.73 0
2033 6 23.3 12.9 392.4 124.7 509.94 0
2033 7 29.9 18.2 497.05 61 508.02 0
2033 8 26.3 14.5 437.54 85 506.06 0
2033 9 22.1 11.7 345.15 157 504.09 0
2033 10 14.7 4.5 221.82 83.4 504.46 0
2033 11 8.6 0.4 130.1 78.3 505.99 0
2033 12 -0.2 -9.4 67.1 78 507.57 0
2034 1 -3.8 -13.3 151.16 88.9 513.19 0
2034 2 -1.7 -12.1 200.96 159.3 513.76 0
2034 3 5.4 -2 378.35 117.7 514.18 0
2034 4 12.9 1.7 323.69 163.9 516.07 0
2034 5 16.4 5.5 444.37 128.9 517.03 0
2034 6 23.9 12.9 478.26 201.4 516.24 0
2034 7 28.6 16.4 542.69 64.6 514.32 0
2034 8 26.9 16.4 447.01 192.9 512.36 0
2034 9 23.4 13.7 416.57 105.8 510.39 0
2034 10 14.6 4.3 170.6 107.3 510.76 0
2034 11 9 0.5 86.03 123.7 512.29 0
2034 12 -3.7 -10.9 97.41 118 513.87 0
2035 1 -3.1 -12 113.38 90.6 519.49 0
2035 2 -0.2 -9.2 188.01 112.6 520.06 0
2035 3 3.8 -3.8 326.08 79.1 520.48 0
2035 4 10.5 0.4 367.96 116.5 522.37 0
2035 5 18 7.5 500.2 94.5 523.33 0
2035 6 22.9 11.5 443.07 63.5 522.54 0
2035 7 29.7 16.8 508.13 47.7 520.62 0
2035 8 26.1 15.9 423.21 199.1 518.66 0
2035 9 24.9 14.9 257.58 65.9 516.69 0
2035 10 15 4.3 183.91 73 517.06 0
2035 11 9 2.4 112.16 181.3 518.59 0
2035 12 -0.1 -7.4 84.83 83.1 520.17 0
2036 1 -4.6 -14.2 145.56 91.5 525.79 0
2036 2 -1.2 -11.7 221.06 44.2 526.36 0
2036 3 5.6 -1.9 367.13 116.8 526.78 0
2036 4 8.6 -0.1 398.66 87.8 528.67 0
2036 5 19.4 7 487.22 98.7 529.63 0
2036 6 26.1 14.9 392.4 102.5 528.84 0
2036 7 27.8 16.9 497.05 113.3 526.92 0
2036 8 26 14.9 437.54 110.1 524.96 0
2036 9 20.2 11.6 345.15 141.4 522.99 0
2036 10 14.8 5.3 221.82 64.9 523.36 0
2036 11 8.7 0.7 130.1 119.7 524.89 0
2036 12 -3.5 -11 67.1 104.6 526.47 0
2037 1 -5.7 -14.4 126.11 103.2 532.09 0
2037 2 -4.6 -13.1 203.43 93 532.66 0
2037 3 3.4 -5.8 334.9 47.9 533.08 0
2037 4 14.7 3.3 439.63 103.3 534.97 0
2037 5 14.9 5.2 514.57 260.3 535.93 0
2037 6 25.5 13.5 447.16 49.2 535.14 0
2037 7 26.5 15.5 469.89 140.2 533.22 0
2037 8 29 17.2 434.45 36.2 531.26 0
2037 9 23.2 12.5 311.62 52.5 529.29 0
2037 10 13 3 205.57 18.7 529.66 0
2037 11 10.6 2.7 109.16 192.6 531.19 0
2037 12 -3.5 -10.3 95.19 74.9 532.77 0
2038 1 0.5 -9.4 110.19 98 538.39 0
2038 2 1.3 -8 174.25 55.8 538.96 0
2038 3 7.4 -1.7 315.2 61.6 539.38 0
2038 4 14.4 2.9 380.78 75.4 541.27 0
2038 5 20.6 7.9 418.14 70.6 542.23 0
2038 6 24.4 13 465.7 127.7 541.44 0
2038 7 27.3 16.8 523.52 162.5 539.52 0
2038 8 25.6 16 465.78 168 537.56 0
2038 9 23.1 12.6 353.39 79.9 535.59 0
2038 10 17.9 7.1 201.29 90.1 535.96 0
2038 11 7.1 0.4 116.69 190.4 537.49 0
2038 12 1.2 -5.7 89.61 81.2 539.07 0
2039 1 2.3 -5.4 125.13 78 544.69 0
2039 2 -3.3 -12 188.21 118.9 545.26 0
2039 3 6.2 -1.8 281.74 72 545.68 0
2039 4 9.7 0.3 428.12 39.6 547.57 0
2039 5 22.4 9 487.69 19 548.53 0
2039 6 26.2 15.1 442.38 162.1 547.74 0
2039 7 27.2 15.3 532.67 150 545.82 0
2039 8 27.7 16.6 464.98 201.5 543.86 0
2039 9 21.6 11.7 341.08 126.9 541.89 0
2039 10 12.4 4.2 216.8 142.7 542.26 0
2039 11 10.6 3 110.81 107.4 543.79 0
2039 12 1.1 -6.2 96.6 78.4 545.37 0
2040 1 -0.1 -8.5 119.75 66.1 550.99 0
2040 2 4.2 -3.9 178.9 134.1 551.56 0
2040 3 8.1 -1.2 330.12 113.3 551.98 0
2040 4 12.6 1 382.24 70.9 553.87 0
2040 5 17.8 7.1 389.12 186 554.83 0
2040 6 25.5 14.5 490.9 121.7 554.04 0
2040 7 27.4 16.7 508.63 181.4 552.12 0
2040 8 26.3 16.1 449.69 117.8 550.16 0
2040 9 19.9 11.2 277.86 137.9 548.19 0
2040 10 16 6.5 157.07 86.7 548.56 0
2040 11 6.7 -2.9 100.93 68.6 550.09 0
2040 12 -7.1 -14.5 80.28 113.6 551.67 0
2041 1 -4.1 -13.2 145.56 139.8 557.3 0
2041 2 -1 -11 221.06 93.4 557.87 0
2041 3 3.3 -5.5 367.13 122.8 558.29 0
2041 4 12.4 1.4 398.66 33.9 560.18 0
2041 5 19.7 8.8 487.22 115.7 561.14 0
2041 6 22.9 11.7 392.4 153.1 560.35 0
2041 7 27.7 17.1 497.05 109 558.43 0
2041 8 23.6 15.6 437.54 172.3 556.47 0
2041 9 21.4 12.1 345.15 199.8 554.5 0
2041 10 14.1 4.9 221.82 88.2 554.87 0
2041 11 8.5 0.9 130.1 181.8 556.4 0
2041 12 -1.7 -9.7 67.1 72.6 557.98 0
2042 1 -5.5 -14.9 145.56 58.2 563.6 0
2042 2 -1.1 -9.9 221.06 76.2 564.17 0
2042 3 -0.7 -9.8 367.13 124.4 564.59 0
2042 4 7.9 -0.6 398.66 63.1 566.48 0
2042 5 23.5 11.4 487.22 134.6 567.44 0
2042 6 27 14 392.4 53.5 566.65 0
2042 7 30.1 17.2 497.05 57.2 564.73 0
2042 8 27 15.3 437.54 101.9 562.77 0
2042 9 24.6 13.3 345.15 96.7 560.8 0
2042 10 15.7 4.6 221.82 72.1 561.17 0
2042 11 6.4 -1.3 130.1 45.6 562.7 0
2042 12 -4.1 -12.9 67.1 69.1 564.28 0
2043 1 -4.4 -15.2 113.38 103.6 569.9 0
2043 2 1.2 -9.3 188.01 127.1 570.47 0
2043 3 4 -4.9 326.08 147.3 570.89 0
2043 4 13.8 3.1 367.96 49.3 572.78 0
2043 5 18.4 6.8 500.2 128.3 573.74 0
2043 6 27.6 14.3 443.07 64.3 572.95 0
2043 7 27.3 16.7 508.13 250 571.03 0
2043 8 26 15.2 423.21 123.4 569.07 0
2043 9 22 12.4 257.58 125.2 567.1 0
2043 10 17.3 7 183.91 48.3 567.47 0
2043 11 11 2.7 112.16 110.4 569 0
2043 12 1.9 -5.7 84.83 98.4 570.58 0
2044 1 3.1 -3.8 125.13 98.2 576.2 0
2044 2 2 -7.8 188.21 107.9 576.77 0
2044 3 12.5 2.2 281.74 69.6 577.19 0
2044 4 14.4 3.8 428.12 96.6 579.08 0
2044 5 18 7.1 487.69 184.7 580.04 0
2044 6 24.2 14 442.38 162.3 579.25 0
2044 7 27.9 16.8 532.67 101.5 577.33 0
2044 8 26.6 15.7 464.98 188.9 575.37 0
2044 9 22.1 12.3 341.08 88.6 573.4 0
2044 10 14 3.8 216.8 46.4 573.77 0
2044 11 7.2 -0.6 110.81 165.8 575.3 0
2044 12 -0.6 -7.5 96.6 125.9 576.88 0
2045 1 -5.7 -15 133.33 80 582.5 0
2045 2 2.2 -5.5 204.83 173.7 583.07 0
2045 3 0.7 -8.3 340.61 99.6 583.49 0
2045 4 11.3 1.3 364.13 159.9 585.38 0
2045 5 17.8 7 461.32 115.4 586.34 0
2045 6 24.4 13.6 488.15 203.8 585.55 0
2045 7 30.1 17.1 486.04 51.6 583.63 0
2045 8 28 17.3 451.2 71.3 581.67 0
2045 9 19.7 10.5 321.6 197 579.7 0
2045 10 17.9 7.9 186.11 24.3 580.07 0
2045 11 8.1 0.8 125.53 168.2 581.6 0
2045 12 -2.7 -8.9 99.29 76.1 583.18 0
2046 1 -3 -12.3 133.33 151.6 588.8 0
2046 2 -1.2 -10.2 204.83 84.7 589.37 0
2046 3 6.1 -2.5 340.61 72.3 589.79 0
2046 4 13.5 4.5 364.13 140.4 591.68 0
2046 5 18.3 6.8 461.32 128.8 592.64 0
2046 6 25.2 14.6 488.15 160.3 591.85 0
2046 7 30 17.1 486.04 77 589.93 0
2046 8 26.7 15.9 451.2 107 587.97 0
2046 9 23.7 13.4 321.6 146.9 586 0
2046 10 16.1 6.5 186.11 106.8 586.37 0
2046 11 7.5 0.7 125.53 231.3 587.9 0
2046 12 2.1 -6.1 99.29 64.8 589.48 0
2047 1 -4.2 -12.9 145.59 80.3 595.1 0
2047 2 -3.5 -12.9 178 149.7 595.67 0
2047 3 0.6 -8.1 328.23 155 596.09 0
2047 4 10.7 1.2 388.12 165.7 597.98 0
2047 5 15.9 5 445.87 46.8 598.94 0
2047 6 24.2 13.4 498.62 199.2 598.15 0
2047 7 29 18 420.71 279.4 596.23 0
2047 8 23.5 14.5 444.53 324.6 594.27 0
2047 9 23.6 12.8 349.94 94.4 592.3 0
2047 10 11.7 4.2 174.43 139 592.67 0
2047 11 9.2 1.8 130.18 200.8 594.2 0
2047 12 3.1 -2.2 98.89 115.7 595.78 0
2048 1 -4.3 -13.4 139.6 71.2 601.4 0
2048 2 -0.6 -8.7 179.02 148.9 601.97 0
2048 3 3 -4.8 322.46 144.6 602.39 0
2048 4 14.1 4.1 402.29 124.5 604.28 0
2048 5 19.1 9.3 469.37 147.4 605.24 0
2048 6 25 14.4 438.98 214 604.45 0
2048 7 27.8 16.7 533.27 194.2 602.53 0
2048 8 26.4 16.3 432.1 116.2 600.57 0
2048 9 22.9 10.7 297.82 58.4 598.6 0
2048 10 17.9 7.5 213.98 66.6 598.97 0
2048 11 6.3 -1 118.96 91 600.5 0
2048 12 0.4 -7.2 96.89 108.9 602.08 0
2049 1 -3.8 -12.7 138.44 62.9 607.7 0
2049 2 -3.4 -12.7 219.22 56.3 608.27 0
2049 3 4.4 -2.9 319.19 79.8 608.69 0
2049 4 9.7 0.9 362.99 156.2 610.58 0
2049 5 20.5 8.6 430.4 73.1 611.54 0
2049 6 26.2 14.6 458.2 125.8 610.75 0
2049 7 29.9 18.9 518.08 82.5 608.83 0
2049 8 27.6 18.1 395.15 150.8 606.87 0
2049 9 21.4 11.4 294.76 119.9 604.9 0
2049 10 19 7.9 202.35 81.9 605.27 0
2049 11 8.9 1.1 96.37 79.9 606.8 0
2049 12 3.1 -4.6 108.25 138.3 608.38 0
2050 1 2.6 -4.3 135.48 170.1 614 0
2050 2 2 -6.4 207.2 67.1 614.57 0
2050 3 3.4 -3.5 302.33 131.5 614.99 0
2050 4 10.5 0.6 326.16 42.3 616.88 0
2050 5 22.5 9.1 499.79 44.7 617.84 0
2050 6 26 15.3 495.59 174.6 617.05 0
2050 7 29.3 18.3 516.93 159.6 615.13 0
2050 8 25.8 16.4 473.67 348.7 613.17 0
2050 9 21.9 12.2 370.52 108.8 611.2 0
2050 10 12.7 4.2 206.82 119.3 611.57 0
2050 11 9.5 2.2 121.42 111.5 613.1 0
2050 12 4.3 -3 96.81 146.7 614.68 0
2051 1 -1.1 -10.6 130.01 55.6 620.31 0
2051 2 -4.4 -12.9 181.89 82.3 620.88 0
2051 3 2.7 -6.6 323.34 61.7 621.3 0
2051 4 11.4 1.1 349.77 59.8 623.19 0
2051 5 28.5 15.2 383.69 60.9 624.15 0
2051 6 28.2 16.2 448.56 93.3 623.36 0
2051 7 30.6 17.8 554.53 45.6 621.44 0
2051 8 29.4 17.7 414.98 78.2 619.48 0
2051 9 22.9 12.9 299.58 155.1 617.51 0
2051 10 15.9 4.8 212.3 108.4 617.88 0
2051 11 4.5 -2.3 120.58 83.4 619.41 0
2051 12 2.7 -4 89.84 104.3 620.99 0
2052 1 -2.7 -9.7 133.33 77.2 626.61 0
2052 2 -0.4 -9.4 204.83 82.2 627.18 0
2052 3 3.5 -5 340.61 95 627.6 0
2052 4 13.3 2.8 364.13 72.1 629.49 0
2052 5 21.1 8.1 461.32 63.8 630.45 0
2052 6 27.3 15 488.15 66.8 629.66 0
2052 7 31.4 19.2 486.04 200.3 627.74 0
2052 8 27.8 17.1 451.2 201.9 625.78 0
2052 9 23.5 13.9 321.6 123 623.81 0
2052 10 15.6 5.7 186.11 87.6 624.18 0
2052 11 7.8 0.2 125.53 131.2 625.71 0
2052 12 1.1 -6.3 99.29 127.6 627.29 0
2053 1 -0.9 -10.2 113.38 143.3 632.91 0
2053 2 1.5 -7.6 188.01 99.8 633.48 0
2053 3 9.4 1.7 326.08 171.7 633.9 0
2053 4 11.7 2.8 367.96 117.6 635.79 0
2053 5 20.1 7.8 500.2 107.2 636.75 0
2053 6 28.5 16.5 443.07 118.4 635.96 0
2053 7 29.4 19.3 508.13 192.1 634.04 0
2053 8 28.3 18.3 423.21 163.7 632.08 0
2053 9 26.8 16 257.58 88.2 630.11 0
2053 10 15.8 5.8 183.91 127.4 630.48 0
2053 11 5 -0.7 112.16 267.1 632.01 0
2053 12 -0.9 -9.8 84.83 56.4 633.59 0
2054 1 0.2 -8.3 139.6 58.6 639.21 0
2054 2 5.5 -3.1 179.02 132.5 639.78 0
2054 3 3.4 -3.5 322.46 71.2 640.2 0
2054 4 16.1 4.7 402.29 37.2 642.09 0
2054 5 20.9 9.9 469.37 65.5 643.05 0
2054 6 27.6 16.2 438.98 154.4 642.26 0
2054 7 29.8 17.3 533.27 64.9 640.34 0
2054 8 29.4 17.8 432.1 98.1 638.38 0
2054 9 24.8 13.1 297.82 105.5 636.41 0
2054 10 15.2 5.5 213.98 133.2 636.78 0
2054 11 12 4.4 118.96 152.2 638.31 0
2054 12 2.1 -4.5 96.89 164.5 639.89 0
2055 1 -1.7 -9.3 130.01 178 645.51 0
2055 2 0.6 -6.5 181.89 173.8 646.08 0
2055 3 4.2 -3.3 323.34 101.6 646.5 0
2055 4 13.5 3.7 349.77 115.7 648.39 0
2055 5 22.6 9.8 383.69 99.5 649.35 0
2055 6 27 14.8 448.56 166.3 648.56 0
2055 7 28.1 17.6 554.53 197.1 646.64 0
2055 8 26.9 16.9 414.98 208.3 644.68 0
2055 9 22.1 11.2 299.58 59.4 642.71 0
2055 10 19.1 7.3 212.3 97.7 643.08 0
2055 11 11.1 3.3 120.58 88.5 644.61 0
2055 12 1.5 -7 89.84 130.3 646.19 0
2056 1 -4.2 -13.4 126.11 83.6 651.81 0
2056 2 1.7 -7.7 203.43 144.4 652.38 0
2056 3 6.7 -1.9 334.9 49.2 652.8 0
2056 4 15.4 3.5 439.63 72.1 654.69 0
2056 5 18.6 7.6 514.57 85.2 655.65 0
2056 6 25.1 14.9 447.16 123.8 654.86 0
2056 7 28 16.9 469.89 154.3 652.94 0
2056 8 28.4 16.9 434.45 44.7 650.98 0
2056 9 23.6 13 311.62 134.2 649.01 0
2056 10 14.9 6.3 205.57 156.7 649.38 0
2056 11 5 -1.5 109.16 151.2 650.91 0
2056 12 -5 -13.9 95.19 103.7 652.49 0
2057 1 -5 -16.1 125.13 104.4 658.11 0
2057 2 -3.7 -13.4 188.21 91.3 658.68 0
2057 3 3.1 -5 281.74 126.6 659.1 0
2057 4 13.9 2.9 428.12 78.2 660.99 0
2057 5 23.4 10.7 487.69 54.2 661.95 0
2057 6 28.2 16.3 442.38 88.9 661.16 0
2057 7 31.2 19.1 532.67 83.7 659.24 0
2057 8 28.7 17.6 464.98 84 657.28 0
2057 9 25.5 13.1 341.08 68.3 655.31 0
2057 10 18.4 7.7 216.8 84.1 655.68 0
2057 11 6.5 0.7 110.81 175 657.21 0
2057 12 -1.1 -7.3 96.6 97.7 658.79 0
2058 1 -0.3 -6.9 136.98 183.2 664.41 0
2058 2 -1.2 -9.1 190.02 69.3 664.98 0
2058 3 3.6 -5.3 360.2 74.8 665.4 0
2058 4 18.6 6.8 331.73 127.9 667.29 0
2058 5 21 9.5 514.53 84.8 668.25 0
2058 6 26.7 15.8 432.55 123.7 667.46 0
2058 7 28.4 16.8 438.73 58.6 665.54 0
2058 8 30.8 19.4 451.94 96.5 663.58 0
2058 9 24.4 13.2 265.81 79.3 661.61 0
2058 10 19.7 9.1 187.44 103.3 661.98 0
2058 11 7.1 0.1 107.11 136.3 663.51 0
2058 12 1.9 -4.9 71.09 80.5 665.09 0
2059 1 -5 -12.7 151.16 80.9 670.71 0
2059 2 3 -5.8 200.96 106.1 671.28 0
2059 3 5.1 -4.3 378.35 141.1 671.7 0
2059 4 13.3 3.4 323.69 45.8 673.59 0
2059 5 21.2 9.3 444.37 102.3 674.55 0
2059 6 25 13.2 478.26 98 673.76 0
2059 7 30 19 542.69 108.6 671.84 0
2059 8 29.9 19.9 447.01 229.1 669.88 0
2059 9 23.6 12.9 416.57 98.4 667.91 0
2059 10 18.6 7.8 170.6 94.2 668.28 0
2059 11 5 -2.4 86.03 151 669.81 0
2059 12 -0.1 -7 97.41 90.2 671.39 0
2060 1 1.2 -8.2 125.13 41.7 677.02 0
2060 2 -0.8 -9.3 188.21 143.6 677.59 0
2060 3 6.3 -1.6 281.74 143.6 678.01 0
2060 4 9.4 0.9 428.12 194.5 679.9 0
2060 5 20.8 9.2 487.69 183.6 680.86 0
2060 6 27.8 15.6 442.38 65.9 680.07 0
2060 7 33.3 20.6 532.67 54.4 678.15 0
2060 8 29.1 17.6 464.98 137.6 676.19 0
2060 9 26.7 15.7 341.08 80.2 674.22 0
2060 10 19.1 8.6 216.8 45.6 674.59 0
2060 11 10.5 1.1 110.81 121.9 676.12 0
2060 12 -0.8 -9.8 96.6 141.9 677.7 0
2061 1 -0.8 -9.7 145.59 86.7 683.32 0
2061 2 -0.9 -10 178 61.7 683.89 0
2061 3 2.5 -4.8 328.23 100.4 684.31 0
2061 4 14.1 3.7 388.12 73.6 686.2 0
2061 5 21.1 9 445.87 88.6 687.16 0
2061 6 29.1 16.2 498.62 90.6 686.37 0
2061 7 29.5 19.7 420.71 150.1 684.45 0
2061 8 27.3 15.9 444.53 104.3 682.49 0
2061 9 24.4 14.4 349.94 111.2 680.52 0
2061 10 15.7 7 174.43 153.3 680.89 0
2061 11 4.7 -2.4 130.18 116.5 682.42 0
2061 12 2.3 -5.5 98.89 113.5 684 0
2062 1 -4.4 -13.9 145.56 92.2 689.62 0
2062 2 2 -4.7 221.06 238.3 690.19 0
2062 3 6.3 0.2 367.13 170.2 690.61 0
2062 4 11.1 1.8 398.66 149.3 692.5 0
2062 5 21.7 10.4 487.22 135.7 693.46 0
2062 6 26.4 15.4 392.4 103.3 692.67 0
2062 7 30.1 18.9 497.05 160.2 690.75 0
2062 8 29.3 18.4 437.54 78.9 688.79 0
2062 9 24.3 12.5 345.15 57.9 686.82 0
2062 10 16.7 7.4 221.82 73.5 687.19 0
2062 11 7.9 1.2 130.1 145.8 688.72 0
2062 12 -0.5 -8.6 67.1 110.8 690.3 0
2063 1 0 -8.2 133.33 161.5 695.92 0
2063 2 -0.1 -8.2 204.83 135.5 696.49 0
2063 3 3 -4.6 340.61 141.8 696.91 0
2063 4 13.4 3.9 364.13 131.8 698.8 0
2063 5 19.3 8.5 461.32 135.7 699.76 0
2063 6 28.2 16.5 488.15 83.4 698.97 0
2063 7 32.1 19.3 486.04 98.4 697.05 0
2063 8 33 21.9 451.2 94.5 695.09 0
2063 9 21.7 11 321.6 106.4 693.12 0
2063 10 15.4 5.7 186.11 111.6 693.49 0
2063 11 8.1 0.6 125.53 42 695.02 0
2063 12 3 -4.1 99.29 125 696.6 0
2064 1 0.1 -8.9 145.56 101.2 702.22 0
2064 2 -1.5 -10.2 221.06 148.6 702.79 0
2064 3 5.4 -1.7 367.13 145.5 703.21 0
2064 4 13.7 3.3 398.66 179.6 705.1 0
2064 5 21.2 9.8 487.22 213.4 706.06 0
2064 6 28.7 16.6 392.4 90.2 705.27 0
2064 7 30.7 19.1 497.05 117.4 703.35 0
2064 8 32.5 20.7 437.54 72.1 701.39 0
2064 9 27.9 15.6 345.15 48.8 699.42 0
2064 10 18.5 7.7 221.82 49.1 699.79 0
2064 11 7 0.1 130.1 81 701.32 0
2064 12 3 -5.2 67.1 101.2 702.9 0
2065 1 -1.5 -10.2 126.11 91.2 708.52 0
2065 2 2.8 -4.1 203.43 227.5 709.09 0
2065 3 5.4 -3.3 334.9 115.5 709.51 0
2065 4 14.5 4.5 439.63 140.1 711.4 0
2065 5 23.3 11.6 514.57 114.6 712.36 0
2065 6 30.2 17.7 447.16 44.5 711.57 0
2065 7 30.8 18.6 469.89 72.2 709.65 0
2065 8 30.5 19.7 434.45 22.6 707.69 0
2065 9 25 13.2 311.62 89.6 705.72 0
2065 10 18.1 7.9 205.57 79.2 706.09 0
2065 11 10.1 2.2 109.16 157.6 707.62 0
2065 12 1.6 -5.3 95.19 137.2 709.2 0
2066 1 -1.9 -10 126.38 95.5 714.82 0
2066 2 2.1 -6.7 204.7 139.6 715.39 0
2066 3 12.5 3 299.46 69.9 715.81 0
2066 4 14.9 3.8 363.04 78.6 717.7 0
2066 5 24.5 11.3 449.87 65.1 718.66 0
2066 6 30.6 17.8 518.89 95.7 717.87 0
2066 7 33.2 20 570.51 82.1 715.95 0
2066 8 30.2 18.9 443.61 105.9 713.99 0
2066 9 26.5 15.3 318.57 90 712.02 0
2066 10 15 5.2 181.71 58.7 712.39 0
2066 11 9.4 0.2 135.31 172.2 713.92 0
2066 12 0.6 -6.7 86.11 109 715.5 0
2067 1 -4.1 -12.6 135.43 81.8 721.12 0
2067 2 -5 -14.4 205.53 111.6 721.69 0
2067 3 5.4 -3.3 354.39 83.1 722.11 0
2067 4 12.9 2.5 462.05 96.1 724 0
2067 5 19.2 8.3 491.23 100.3 724.96 0
2067 6 29 16.1 470.2 90 724.17 0
2067 7 30.5 19 502.88 203.7 722.25 0
2067 8 30.9 19.2 461.54 34.2 720.29 0
2067 9 24.9 14.2 336.56 76.3 718.32 0
2067 10 18.2 8 194.04 55.8 718.69 0
2067 11 7.7 -0.9 93.94 112.4 720.22 0
2067 12 -0.4 -8.2 94.17 168.4 721.8 0
2068 1 -0.5 -8 151.16 164.4 727.42 0
2068 2 3.9 -2.7 200.96 218.1 727.99 0
2068 3 2.8 -4.1 378.35 181.6 728.41 0
2068 4 14.8 4 323.69 40.8 730.3 0
2068 5 20.3 8.3 444.37 52.6 731.26 0
2068 6 28.6 16.7 478.26 128.8 730.47 0
2068 7 32.5 19.7 542.69 53.4 728.55 0
2068 8 28.9 17.7 447.01 166.8 726.59 0
2068 9 23.6 13.2 416.57 84.9 724.62 0
2068 10 14.9 6 170.6 147.9 724.99 0
2068 11 9 1.6 86.03 119.2 726.52 0
2068 12 -0.1 -7.8 97.41 131.7 728.1 0
2069 1 2.1 -3.7 138.44 155.8 733.73 0
2069 2 5.1 -2 219.22 150.5 734.3 0
2069 3 7 -0.1 319.19 179.5 734.72 0
2069 4 13.3 3.9 362.99 114.3 736.61 0
2069 5 20.4 8.6 430.4 91.6 737.57 0
2069 6 24.3 15.3 458.2 255.8 736.78 0
2069 7 30 18.5 518.08 134.7 734.86 0
2069 8 29.9 18.6 395.15 138.6 732.9 0
2069 9 23.7 12.8 294.76 198.7 730.93 0
2069 10 20.5 9.6 202.35 96.3 731.3 0
2069 11 9.4 1.5 96.37 82.2 732.83 0
2069 12 0 -7.4 108.25 79.3 734.41 0
